
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/46 53316996 53317000 11686077312 53316996 13091898729 180008700338 53316996 53316996 3345809160 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/53 41745165 41745248 9181263355 41745165 10896677920 134368180230 41745165 41745165 2610713241 
/users/arefevni/hplt/two/html_staging/survey_00003/84 5824395 5824395 1259891060 5824395 1048276217 13093937352 5824395 5824395 323213185 
/users/arefevni/hplt/two/html_staging/survey_00003/81 5334503 5334503 1160196794 5334503 1004149083 12386854119 5334503 5334503 295847977 
/users/arefevni/hplt/two/html_staging/survey_00003/99 6456756 6456756 1376337131 6456756 1108487419 13674553209 6456756 6456756 356990543 
/users/arefevni/hplt/two/html_staging/survey_00003/94 6138642 6138642 1323140324 6138642 1122331449 13992077321 6138642 6138642 340854489 
/users/arefevni/hplt/two/html_staging/survey_00003/70 5652432 5652432 1227655711 5652432 1058402171 13167530898 5652432 5652432 314177600 
/users/arefevni/hplt/two/html_staging/survey_00003/103 5939539 5939539 1277261040 5939539 1044296500 12953193532 5939539 5939539 328564717 
/users/arefevni/hplt/two/html_staging/survey_00003/12 6380556 6380556 1360023417 6380556 1137298384 13941023782 6380556 6380556 352305440 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/64 41750245 41750289 9181953625 41750245 10898814159 134404050653 41750245 41750245 2610972565 
/users/arefevni/hplt/two/html_staging/survey_00003/10 5722467 5722467 1236844948 5722467 1061052291 13123225625 5722467 5722467 316948723 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/53 53333216 53333220 11688899956 53333216 13093147551 179750951606 53333216 53333216 3347210985 
/users/arefevni/hplt/two/html_staging/survey_00003/93 5701768 5701768 1237291446 5701768 1060715651 13101814777 5701768 5701768 316685035 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/2 53319643 53319649 11686359492 53319643 13095192057 179692805917 53319643 53319643 3346119190 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/65 41756814 41756889 9184156255 41756814 10883451676 134146886615 41756814 41756814 2610851112 
/users/arefevni/hplt/two/html_staging/survey_00003/101 6590402 6590402 1398277320 6590402 1136424376 13995431366 6590402 6590402 363699580 
/users/arefevni/hplt/two/html_staging/survey_00003/39 6531373 6531373 1390155658 6531373 1152673385 14254698619 6531373 6531373 361010067 
/users/arefevni/hplt/two/html_staging/survey_00003/38 5860925 5860925 1264146496 5860925 1083789564 13480035762 5860925 5860925 325002381 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/10 53328156 53328162 11688272124 53328156 13087309750 179787551056 53328156 53328156 3346607044 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/32 53313979 53313993 11684397658 53313979 13077164969 179788582530 53313979 53313979 3345063507 
/users/arefevni/hplt/two/html_staging/survey_00003/40 6057203 6057203 1302439310 6057203 1117055574 13778348271 6057203 6057203 335838073 
/users/arefevni/hplt/two/html_staging/survey_00003/92 6424857 6424857 1376927847 6424857 1206159417 14908893161 6424857 6424857 356265258 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/40 41755109 41755206 9183347748 41755109 10941706900 134999465288 41755109 41755109 2611783911 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/49 41741680 41741756 9180320096 41741680 10908290443 134630776657 41741680 41741680 2610207770 
/users/arefevni/hplt/two/html_staging/survey_00003/18 6071399 6071399 1299514597 6071399 1054484750 13090911790 6071399 6071399 334998487 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/27 53307589 53307597 11683326235 53307589 13061756400 179240757341 53307589 53307589 3345133927 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/45 53314831 53314840 11685053980 53314831 13073000460 179816426631 53314831 53314831 3345475941 
/users/arefevni/hplt/two/html_staging/survey_00003/96 5870099 5870099 1268903775 5870099 1071369402 13322665012 5870099 5870099 325399777 
/users/arefevni/hplt/two/html_staging/survey_00003/86 6920682 6920682 1462573995 6920682 1177637792 14464385666 6920682 6920682 381381615 
/users/arefevni/hplt/two/html_staging/survey_00003/28 6229601 6229601 1333370569 6229601 1097089812 13652675725 6229601 6229601 344168842 
/users/arefevni/hplt/two/html_staging/survey_00003/73 5920869 5920869 1274323968 5920869 1077942346 13316371471 5920869 5920869 328114477 
/users/arefevni/hplt/two/html_staging/survey_00003/3 6097264 6097264 1312476052 6097264 1115096193 13742939341 6097264 6097264 338093814 
/users/arefevni/hplt/two/html_staging/survey_00003/5 6338293 6338293 1354872309 6338293 1123017102 13944352226 6338293 6338293 350337694 
/users/arefevni/hplt/two/html_staging/survey_00003/11 6194037 6194037 1330513749 6194037 1142704158 14149896159 6194037 6194037 343031653 
/users/arefevni/hplt/two/html_staging/survey_00003/48 6454935 6454935 1377490157 6454935 1142217305 14164928072 6454935 6454935 357154591 
/users/arefevni/hplt/two/html_staging/survey_00003/105 1435950 1435950 312173997 1435950 277908951 3484498192 1435950 1435950 79941154 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/20 53324864 53324870 11687586843 53324864 13096741742 179850748525 53324864 53324864 3346547024 
/users/arefevni/hplt/two/html_staging/survey_00003/98 5712841 5712841 1237114371 5712841 1052766109 13086909610 5712841 5712841 316718193 
/users/arefevni/hplt/two/html_staging/survey_00003/87 6008481 6008481 1305803262 6008481 1130463203 14088265568 6008481 6008481 334702568 
/users/arefevni/hplt/two/html_staging/survey_00003/89 6216550 6216550 1324610759 6216550 1070052327 13390508745 6216550 6216550 342451140 
/users/arefevni/hplt/two/html_staging/survey_00003/35 6183144 6183144 1333695156 6183144 1114306523 13806792148 6183144 6183144 343678023 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/36 41738502 41738568 9180822721 41738502 10820545491 133533998465 41738502 41738502 2607232998 
/users/arefevni/hplt/two/html_staging/survey_00003/79 6881568 6881568 1454554784 6881568 1138018910 14065588861 6881568 6881568 378859220 
/users/arefevni/hplt/two/html_staging/survey_00003/64 6773141 6773141 1429643542 6773141 1109661378 13704179300 6773141 6773141 373018940 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/34 41758723 41758805 9184046348 41758723 10920163204 134617777441 41758723 41758723 2611459043 
/users/arefevni/hplt/two/html_staging/survey_00003/30 6416052 6416052 1367195780 6416052 1107844777 13695098715 6416052 6416052 353765751 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/15 53325020 53325025 11687397025 53325020 13069448056 179509181809 53325020 53325020 3346241708 
/users/arefevni/hplt/two/html_staging/survey_00003/65 5731016 5731016 1238064493 5731016 1028386537 12687991250 5731016 5731016 317479098 
/users/arefevni/hplt/two/html_staging/survey_00003/66 6098082 6098082 1313354092 6098082 1120430895 13992635392 6098082 6098082 338256463 
/users/arefevni/hplt/two/html_staging/survey_00003/83 6274438 6274438 1337229130 6274438 1069117971 13247221505 6274438 6274438 345919668 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/56 53301777 53301789 11682289447 53301777 13069443455 179704926130 53301777 53301777 3344928991 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/42 53318098 53318108 11685412022 53318098 13036893538 179179300142 53318098 53318098 3345455995 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/33 53315841 53315850 11685557421 53315841 13093528888 179893135163 53315841 53315841 3345802290 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/3 53328231 53328238 11687751539 53328231 13071173697 179521294628 53328231 53328231 3346709816 
/users/arefevni/hplt/two/html_staging/survey_00003/51 6110280 6110280 1316850126 6110280 1084184087 13481644142 6110280 6110280 339138329 
/users/arefevni/hplt/two/html_staging/survey_00003/21 6359476 6359476 1359572767 6359476 1140362981 14070437642 6359476 6359476 351843034 
/users/arefevni/hplt/two/html_staging/survey_00003/31 5960732 5960732 1283410032 5960732 1076922005 13381294041 5960732 5960732 330127904 
/users/arefevni/hplt/two/html_staging/survey_00003/7 6520455 6520455 1392085916 6520455 1138687878 14083729672 6520455 6520455 360117009 
/users/arefevni/hplt/two/html_staging/survey_00003/62 5937186 5937186 1276221404 5937186 1061280633 13063506747 5937186 5937186 328106512 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/3 41732339 41732407 9178136853 41732339 10906391066 134296801854 41732339 41732339 2609884716 
/users/arefevni/hplt/two/html_staging/survey_00003/90 6388329 6388329 1366501837 6388329 1148067846 14154903995 6388329 6388329 353666238 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/11 41749536 41749592 9182530738 41749536 10897119943 134261354381 41749536 41749536 2610415222 
/users/arefevni/hplt/two/html_staging/survey_00003/45 6130463 6130463 1314156638 6130463 1087780425 13329507770 6130463 6130463 339382037 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/62 41752022 41752089 9182128880 41752022 10892033392 134110419244 41752022 41752022 2610023018 
/users/arefevni/hplt/two/html_staging/survey_00003/68 6027340 6027340 1295863309 6027340 1086045724 13497266027 6027340 6027340 333782979 
/users/arefevni/hplt/two/html_staging/survey_00003/43 5885990 5885990 1276508358 5885990 1108069896 13772689315 5885990 5885990 327640426 
/users/arefevni/hplt/two/html_staging/survey_00003/26 5641501 5641501 1225636710 5641501 1041116006 12937208755 5641501 5641501 313605167 
/users/arefevni/hplt/two/html_staging/survey_00003/100 5898080 5898080 1273343629 5898080 1074577693 13365276371 5898080 5898080 327370416 
/users/arefevni/hplt/two/html_staging/survey_00003/75 6439910 6439910 1365963263 6439910 1065870969 13166509847 6439910 6439910 354557235 
/users/arefevni/hplt/two/html_staging/survey_00003/80 6362936 6362936 1355611831 6362936 1105429247 13775994086 6362936 6362936 350765594 
/users/arefevni/hplt/two/html_staging/survey_00003/34 6603764 6603764 1404870475 6603764 1173440051 14527174232 6603764 6603764 365121540 
/users/arefevni/hplt/two/html_staging/survey_00003/69 5781316 5781316 1252234974 5781316 1062937026 13196366049 5781316 5781316 320465500 
/users/arefevni/hplt/two/html_staging/survey_00003/44 6539147 6539147 1392448686 6539147 1133331496 14006562623 6539147 6539147 361209965 
/users/arefevni/hplt/two/html_staging/survey_00003/13 6647086 6647086 1414134215 6647086 1163017571 14238295176 6647086 6647086 367353117 
/users/arefevni/hplt/two/html_staging/survey_00003/57 6190759 6190759 1328328896 6190759 1095781671 13680815313 6190759 6190759 342495912 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/42 41749605 41749665 9182401596 41749605 10924878389 134663836591 41749605 41749605 2611349111 
/users/arefevni/hplt/two/html_staging/survey_00003/58 6352587 6352587 1359752865 6352587 1106859394 13776486830 6352587 6352587 351175843 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/70 41735513 41735583 9178460547 41735513 10893860657 134309375506 41735513 41735513 2609797614 
/users/arefevni/hplt/two/html_staging/survey_00003/88 5977592 5977592 1290114130 5977592 1119154138 13936940563 5977592 5977592 332108119 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/38 41735115 41735201 9179173361 41735115 10905130303 134348616279 41735115 41735115 2610024183 
/users/arefevni/hplt/two/html_staging/survey_00003/14 6543125 6543125 1393531173 6543125 1137480088 14151006941 6543125 6543125 361840333 
/users/arefevni/hplt/two/html_staging/survey_00003/55 6453974 6453974 1381322256 6453974 1117590741 13838336453 6453974 6453974 357286960 
/users/arefevni/hplt/two/html_staging/survey_00003/46 6610635 6610635 1410942076 6610635 1151631842 14150671959 6610635 6610635 365917527 
/users/arefevni/hplt/two/html_staging/survey_00003/67 5884518 5884518 1271272701 5884518 1092207227 13499024482 5884518 5884518 326750893 
/users/arefevni/hplt/two/html_staging/survey_00003/17 6284049 6284049 1349737726 6284049 1109176381 13733495331 6284049 6284049 348392158 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/28 41747135 41747193 9181542652 41747135 10886743985 134192385011 41747135 41747135 2609213053 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/79 41749205 41749271 9181576489 41749205 10931131831 134784500173 41749205 41749205 2611804641 
/users/arefevni/hplt/two/html_staging/survey_00003/19 6522181 6522181 1392967704 6522181 1148958452 14251368413 6522181 6522181 360530903 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/59 41739463 41739520 9179840582 41739463 10900281792 134187898831 41739463 41739463 2609993044 
/users/arefevni/hplt/two/html_staging/survey_00003/8 6031927 6031927 1301798860 6031927 1116061920 13894901639 6031927 6031927 334926141 
/users/arefevni/hplt/two/html_staging/survey_00003/42 5776050 5776050 1254872761 5776050 1088492357 13430486603 5776050 5776050 321734668 
/users/arefevni/hplt/two/html_staging/survey_00003/50 6368135 6368135 1364053392 6368135 1112520937 13816163908 6368135 6368135 352239411 
/users/arefevni/hplt/two/html_staging/survey_00003/9 6522378 6522378 1391252545 6522378 1104528699 13761101755 6522378 6522378 359667211 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/69 41728890 41728971 9177826631 41728890 10914936132 134488761247 41728890 41728890 2609053081 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/48 53315039 53315050 11684901533 53315039 13075332697 179708689042 53315039 53315039 3345594753 
/users/arefevni/hplt/two/html_staging/survey_00003/24 6387269 6387269 1364607567 6387269 1102711933 13694402862 6387269 6387269 353082185 
/users/arefevni/hplt/two/html_staging/survey_00003/102 5865907 5865907 1259075261 5865907 1055506914 13014969460 5865907 5865907 324281983 
/users/arefevni/hplt/two/html_staging/survey_00003/63 6628998 6628998 1403262564 6628998 1114939843 13761121545 6628998 6628998 365112029 
/users/arefevni/hplt/two/html_staging/survey_00003/53 5765782 5765782 1251710271 5765782 1077566997 13375890246 5765782 5765782 320702275 
/users/arefevni/hplt/two/html_staging/survey_00003/33 6595626 6595626 1406076321 6595626 1142284695 14189978063 6595626 6595626 364506453 
/users/arefevni/hplt/two/html_staging/survey_00003/71 5823262 5823262 1265570687 5823262 1097008899 13629622868 5823262 5823262 324197417 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/1 53322968 53322975 11686700649 53322968 13094617365 179978660746 53322968 53322968 3346654511 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2014-49/1 19100620 19100721 4671566734 19100620 5001423861 36564033247 19100620 19100620 1153115936 
/users/arefevni/hplt/two/html_staging/survey_00003/76 5994820 5994820 1288354823 5994820 1072838313 13233871458 5994820 5994820 331673826 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/74 41757440 41757523 9183810824 41757440 10925183001 134552332810 41757440 41757440 2611450253 
/users/arefevni/hplt/two/html_staging/survey_00003/25 6352271 6352271 1356623319 6352271 1123810407 13943466959 6352271 6352271 351563079 
/users/arefevni/hplt/two/html_staging/survey_00003/41 6533601 6533601 1389634443 6533601 1096193181 13541320116 6533601 6533601 359937202 
/users/arefevni/hplt/two/html_staging/survey_00003/37 6106863 6106863 1305494861 6106863 1074988719 13332947838 6106863 6106863 336855994 
/users/arefevni/hplt/two/html_staging/survey_00003/47 5896538 5896538 1267179144 5896538 1062561892 13067231992 5896538 5896538 326136854 
/users/arefevni/hplt/two/html_staging/survey_00003/77 6536596 6536596 1385136117 6536596 1117247257 13803787972 6536596 6536596 359685829 
/users/arefevni/hplt/two/html_staging/survey_00003/32 5604355 5604355 1213747258 5604355 1053166736 12928236741 5604355 5604355 310817535 
/users/arefevni/hplt/two/html_staging/survey_00003/22 6042773 6042773 1304086181 6042773 1088231846 13477523022 6042773 6042773 334892371 
/users/arefevni/hplt/two/html_staging/survey_00003/15 6390526 6390526 1363222188 6390526 1141120096 14115672544 6390526 6390526 353180630 
/users/arefevni/hplt/two/html_staging/survey_00003/85 6141234 6141234 1317248386 6141234 1098156804 13629419740 6141234 6141234 339552962 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/37 53304752 53304762 11683081898 53304752 13082523859 179828979016 53304752 53304752 3345236603 
/users/arefevni/hplt/two/html_staging/survey_00003/23 6540566 6540566 1383709260 6540566 1093103130 13422979332 6540566 6540566 359617935 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/12 53311723 53311733 11684171920 53311723 13049889274 179318471282 53311723 53311723 3341834662 
/users/arefevni/hplt/two/html_staging/survey_00003/52 6074242 6074242 1303568216 6074242 1057161456 13043454784 6074242 6074242 335831541 
/users/arefevni/hplt/two/html_staging/survey_00003/82 5753106 5753106 1245257804 5753106 1060542397 13201091334 5753106 5753106 318948473 
/users/arefevni/hplt/two/html_staging/survey_00003/60 6029970 6029970 1301172374 6029970 1104885549 13708241409 6029970 6029970 334844707 
/users/arefevni/hplt/two/html_staging/survey_00003/20 6161808 6161808 1328270804 6161808 1133155390 14095195462 6161808 6161808 342270064 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/78 41760427 41760505 9184150026 41760427 10925344726 134564996561 41760427 41760427 2612001860 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/58 41756550 41756605 9184090594 41756550 10899414009 134435239938 41756550 41756550 2611616423 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-43/14 53310089 53310091 11684361024 53310089 13074983199 179611737672 53310089 53310089 3345398220 
/users/arefevni/hplt/two/html_staging/survey_00003/54 5900360 5900360 1279736298 5900360 1118657063 13874659739 5900360 5900360 328112875 
/users/arefevni/hplt/two/html_staging/survey_00003/61 6520638 6520638 1382635671 6520638 1101126085 13650326043 6520638 6520638 359441187 
/users/arefevni/hplt/two/html_staging/survey_00003/29 6294050 6294050 1344406166 6294050 1090825345 13438854588 6294050 6294050 347644503 
/users/arefevni/hplt/two/html_staging/survey_00003/1 6679550 6679550 1423680351 6679550 1168686388 14543857793 6679550 6679550 369332960 
/users/arefevni/hplt/two/html_staging/survey_00003/104 6509069 6509069 1381298258 6509069 1105990342 13657101537 6509069 6509069 359171829 
/users/arefevni/hplt/two/html_staging/survey_00003/27 6631893 6631893 1403222457 6631893 1113358853 13767449624 6631893 6631893 365223480 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/21 41749541 41749611 9182870809 41749541 10921890057 134398657783 41749541 41749541 2611446796 
/users/arefevni/hplt/two/html_staging/survey_00003/2 6488492 6488492 1393494677 6488492 1176370642 14699572882 6488492 6488492 360113089 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2016-07/1 17024759 17024839 4218358419 17024759 4476339002 32455770484 17024759 17024759 1044073688 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/39 41729526 41729598 9177833211 41729526 10922961630 134655096932 41729526 41729526 2610138721 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2015-35/1 18147665 18147728 4484505522 18147665 4664086342 33796887752 18147665 18147665 1111960760 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/7 41732575 41732666 9178182673 41732575 10912434628 134563771075 41732575 41732575 2609665175 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/44 41743960 41744022 9180557392 41743960 10897709757 134345603416 41743960 41743960 2610717381 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/51 41741654 41741710 9180326592 41741654 10913465484 134454419337 41741654 41741654 2609983816 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2015-06/1 17835987 17836049 4424322257 17835987 4417992988 31831716418 17835987 17835987 1082890361 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/72 41764155 41764238 9185933664 41764155 10909169307 134582133718 41764155 41764155 2611742812 
/users/arefevni/hplt/two/html_staging/survey_00003/56 6362605 6362605 1356589329 6362605 1106991021 13772506868 6362605 6362605 351182532 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/30 41738150 41738221 9179973157 41738150 10884607705 134331085531 41738150 41738150 2608871046 
/users/arefevni/hplt/two/html_staging/survey_00003/6 6218230 6218230 1345215604 6218230 1138197480 14358094412 6218230 6218230 346145507 
/users/arefevni/hplt/two/html_staging/survey_00003/91 6696979 6696979 1420333545 6696979 1136192595 13981349564 6696979 6696979 369137314 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2015-11/38 7927601 7927626 1959187364 7927601 1989499558 14385414074 7927601 7927601 482150244 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/80 41746982 41747043 9181631986 41746982 10915860220 134433430420 41746982 41746982 2610999888 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/48 41752436 41752511 9183202119 41752436 10898039580 134363294653 41752436 41752436 2611018637 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/20 41760694 41760765 9184692854 41760694 10883925478 134294806190 41760694 41760694 2611626996 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/68 41749738 41749816 9181753867 41749738 10890577848 134252928041 41749738 41749738 2610993117 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/63 41746939 41747020 9181263654 41746939 10899333673 134586487604 41746939 41746939 2610410140 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/22 41754631 41754723 9183093293 41754631 10894811470 134269228211 41754631 41754631 2610874118 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/26 41759965 41760018 9185077961 41759965 10882368189 134499906480 41759965 41759965 2611744002 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/24 41756729 41756791 9184205002 41756729 10914782612 134570568831 41756729 41756729 2611743348 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2015-18/1 20044099 20044179 4947785611 20044099 5072814967 36575158730 20044099 20044099 1227252192 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/71 41768367 41768442 9186724759 41768367 10886167523 134035193902 41768367 41768367 2610161900 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2016-18/1 13205505 13205564 3238611757 13205505 3457421032 25218337911 13205505 13205505 800647440 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2016-26/1 12034844 12034896 2890811908 12034844 2951715715 24226614988 12034844 12034844 703930854 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/13 41755639 41755705 9184290887 41755639 10891403164 134634190455 41755639 41755639 2611531691 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2015-22/1 19610371 19610434 4876439787 19610371 4970056713 35945127054 19610371 19610371 1200034412 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2016-30/1 16961268 16961334 4141673439 16961268 4443147448 35413707985 16961268 16961268 1029866204 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-40/1 31117696 31117710 7154551489 31117696 8759098077 114018243003 31117696 31117696 2029364030 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/19 41736252 41736334 9179170919 41736252 10887043564 134380239965 41736252 41736252 2610092897 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2023-06/1 31317764 31317764 7170261398 31317764 8755164106 112113072136 31317764 31317764 2048362454 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/25 41761729 41761807 9184528999 41761729 10937923583 134792973726 41761729 41761729 2611499386 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/23 41752708 41752792 9182906389 41752708 10888684084 134172831652 41752708 41752708 2610905436 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/41 41750342 41750417 9182504626 41750342 10906340085 134436954796 41750342 41750342 2610932969 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/54 41743858 41743938 9180924324 41743858 10908436688 134359659122 41743858 41743858 2610523454 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/55 41753197 41753253 9183411074 41753197 10942566361 134808702029 41753197 41753197 2610969981 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2015-32/1 17745820 17745873 4373165315 17745820 4560417507 33056026539 17745820 17745820 1088099166 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/77 41746459 41746510 9181751172 41746459 10880543905 134216600550 41746459 41746459 2610758911 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/57 41757870 41757959 9184606538 41757870 10886182404 134293481312 41757870 41757870 2611108976 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/76 41756785 41756860 9184358613 41756785 10903403235 134327032801 41756785 41756785 2611302401 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/37 41766185 41766268 9185364390 41766185 10913313833 134521783229 41766185 41766185 2612565864 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2020-24/1 27327122 27327127 6244842252 27327122 7398342599 101248780397 27327122 27327122 1753089559 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/2 41740108 41740153 9180136142 41740108 10912512931 134489719583 41740108 41740108 2611026370 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/6 41758987 41759055 9184230142 41758987 10901242952 134424446812 41758987 41758987 2611637007 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/75 41751215 41751282 9183180336 41751215 10913923758 134406318361 41751215 41751215 2610821550 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2021-21/1 25731374 25731374 5927473966 25731374 7548788563 97549648638 25731374 25731374 1669684547 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2019-09/1 28397964 28398008 6193068172 28397964 7066605674 92618220860 28397964 28397964 1792238670 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/47 41765375 41765441 9185820098 41765375 10912092262 134822533205 41765375 41765375 2612060731 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/78 38007810 38007839 8779408753 38007810 10690296188 136204383033 38007810 38007810 2477579026 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/8 41748017 41748082 9181708226 41748017 10890950733 134433412284 41748017 41748017 2610739694 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/48 38021589 38021618 8780067226 38021589 10711282651 136546103802 38021589 38021589 2478719223 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/52 41746018 41746094 9181882316 41746018 10898949410 134341404684 41746018 41746018 2609342991 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/64 38048210 38048239 8784238667 38048210 10715466167 136521966931 38048210 38048210 2480747579 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/35 38018633 38018658 8778956365 38018633 10707962957 136475889095 38018633 38018633 2478617699 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/29 41729502 41729581 9177429751 41729502 10885011239 134047408137 41729502 41729502 2609510143 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/27 41766894 41766968 9186242655 41766894 10910281917 134475909072 41766894 41766894 2612246875 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2019-51/1 24410100 24410103 5582833552 24410100 6796385122 92451230710 24410100 24410100 1567455023 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2016-50/1 28314177 28314233 6718724072 28314177 6852812798 77046051256 28314177 28314177 1797806746 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/33 41744245 41744306 9181267214 41744245 10894700477 134325571404 41744245 41744245 2610439541 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/70 38013352 38013372 8777284105 38013352 10699564218 136460501734 38013352 38013352 2478448539 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2018-05/60 41754436 41754528 9184039969 41754436 10918338247 134666439370 41754436 41754436 2611343359 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/44 38016494 38016519 8780117457 38016494 10697069533 136364666562 38016494 38016494 2478464271 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2019-35/1 29210197 29210202 6522779208 29210197 7772797702 104040134266 29210197 29210197 1868757147 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-27/66 38029074 38029106 8784501724 38029074 10687103248 136435343417 38029074 38029074 2479304955 
