
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6104/html.zst	497096	100M	0m41.508s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/52963/html.zst	717988	100M	1m58.167s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/34053/html.zst	1395712	100M	0m55.123s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/118/html.zst	673752	100M	1m4.287s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/45020/html.zst	2083592	100M	1m13.956s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/35534/html.zst	1944536	100M	1m21.517s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/32392/html.zst	967176	100M	0m51.203s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/44959/html.zst	1808644	100M	1m23.154s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/20631/html.zst	1524060	100M	1m9.202s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/8254/html.zst	1504148	100M	0m57.118s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/623/html.zst	2040336	100M	1m20.647s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/43425/html.zst	1971088	100M	1m38.029s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/31726/html.zst	2394908	100M	1m33.273s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/20421/html.zst	2112820	100M	1m16.508s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/1425/html.zst	5751004	100M	2m15.266s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/16671/html.zst	1443564	100M	0m53.824s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/9077/html.zst	1773668	100M	1m50.748s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/26010/html.zst	776740	100M	0m49.780s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/6408/html.zst	1749404	100M	1m30.968s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/6677/html.zst	1396668	100M	1m0.054s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/3237/html.zst	3872552	100M	2m9.916s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/21623/html.zst	1980024	100M	1m12.156s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/3178/html.zst	1600356	100M	1m11.692s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-30/30/html.zst	3571468	100M	1m48.444s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/34240/html.zst	708768	100M	1m3.469s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/35634/html.zst	2674108	100M	1m30.757s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/19601/html.zst	1773968	100M	1m9.832s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/37/html.zst	1855816	100M	1m34.744s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/327/html.zst	4156044	100M	2m18.280s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39098/html.zst	737892	100M	0m52.733s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/3155/html.zst	9852	100M	0m18.208s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/5510/html.zst	2023140	100M	1m16.321s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/98/html.zst	568368	100M	0m54.850s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/3322/html.zst	4412992	100M	1m57.327s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/1521/html.zst	2451156	100M	1m23.279s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33661/html.zst	2023064	100M	1m16.945s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/26920/html.zst	1778312	100M	1m9.442s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/1479/html.zst	1653748	100M	1m10.573s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/4862/html.zst	4724452	100M	2m26.774s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/23913/html.zst	556872	100M	0m42.379s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2020-45/29/html.zst	5384604	100M	1m56.745s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/22309/html.zst	2060204	100M	1m25.846s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4518/html.zst	109796	100M	0m22.529s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6882/html.zst	340404	100M	0m42.308s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/43130/html.zst	2464276	100M	1m21.572s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/74453/html.zst	1998528	100M	2m0.200s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/8933/html.zst	1458252	100M	1m1.840s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/1687/html.zst	1412684	100M	1m17.646s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/8342/html.zst	2037796	100M	1m15.578s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/20144/html.zst	2462584	100M	1m20.613s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/2334/html.zst	6633320	100M	1m52.987s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/51128/html.zst	2390436	100M	1m28.917s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6952/html.zst	229452	100M	0m52.824s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/1472/html.zst	1355688	100M	0m56.085s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/6911/html.zst	2035012	100M	1m14.058s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/14389/html.zst	774836	100M	1m2.478s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/5964/html.zst	211964	100M	0m40.098s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/5871/html.zst	2027072	100M	1m20.891s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/22689/html.zst	1792180	100M	4m34.876s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/5200/html.zst	6629688	100M	1m51.684s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18150/html.zst	1010892	100M	0m50.965s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/21309/html.zst	1096908	100M	1m16.515s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/22694/html.zst	1635896	100M	1m8.935s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41008/html.zst	2114068	100M	1m12.309s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/7499/html.zst	1166168	100M	0m47.527s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/9411/html.zst	680768	100M	0m53.636s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/5321/html.zst	2004580	100M	1m19.689s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/25954/html.zst	1761320	100M	1m5.216s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/4631/html.zst	1664968	100M	1m15.271s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/6321/html.zst	870128	100M	1m1.036s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/32093/html.zst	1314324	100M	0m57.478s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/7525/html.zst	791644	100M	3m6.758s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/21962/html.zst	1626840	100M	1m6.639s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/19180/html.zst	1418752	100M	0m52.708s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/23207/html.zst	1152568	100M	1m11.425s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/39217/html.zst	1854372	100M	1m7.966s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/2068/html.zst	2017756	100M	1m16.757s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/32315/html.zst	1746852	100M	1m8.862s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/8800/html.zst	2108060	100M	1m44.432s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/28783/html.zst	2089316	100M	1m16.474s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/57096/html.zst	1226960	100M	1m47.612s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/26409/html.zst	1391044	100M	0m54.225s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/5700/html.zst	6353032	100M	1m54.420s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/40582/html.zst	1071744	100M	1m17.144s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/17702/html.zst	1642672	100M	1m0.116s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/41435/html.zst	901888	100M	1m32.199s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/45752/html.zst	1755512	100M	1m4.714s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/48678/html.zst	1760584	100M	1m8.710s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/22893/html.zst	2040332	100M	2m9.065s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/25561/html.zst	1623136	100M	1m10.409s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/7080/html.zst	1261832	100M	0m57.024s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/2044/html.zst	1704624	100M	1m4.857s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/332/html.zst	4429180	100M	2m4.805s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2888/html.zst	6380132	100M	1m55.058s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/11865/html.zst	1517008	100M	0m53.845s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/11179/html.zst	1731720	100M	1m4.281s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/22654/html.zst	1771692	100M	1m10.742s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/15151/html.zst	2412112	100M	1m25.547s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-35/3021/html.zst	3213188	100M	2m2.211s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/5181/html.zst	716808	100M	0m52.099s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/36790/html.zst	2427660	100M	1m18.524s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/2727/html.zst	4204892	100M	5m20.499s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-47/52/html.zst	3906984	100M	1m53.129s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18001/html.zst	1483468	100M	0m58.783s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/38345/html.zst	1108448	100M	1m20.670s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/23694/html.zst	1493152	100M	0m52.816s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/18875/html.zst	2520312	100M	1m28.391s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/72969/html.zst	2249228	100M	1m28.461s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2021-43/2839/html.zst	7002016	100M	2m13.757s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/3792/html.zst	6280508	100M	1m54.808s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/3130/html.zst	2258000	100M	1m18.498s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/18605/html.zst	1998432	100M	1m20.473s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/8007/html.zst	1939132	100M	1m15.509s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/50945/html.zst	719084	100M	0m54.082s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4345/html.zst	55128	100M	2m8.550s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/6219/html.zst	1431536	100M	0m56.789s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/14730/html.zst	759844	100M	0m46.021s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/5291/html.zst	3015180	100M	1m36.347s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/8779/html.zst	132900	100M	0m49.889s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2706/html.zst	6302184	100M	1m57.373s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/22231/html.zst	1901428	100M	1m21.483s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/42504/html.zst	2202788	100M	1m20.115s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/28411/html.zst	1004084	100M	0m47.781s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/27392/html.zst	2538752	100M	1m26.777s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/16340/html.zst	711296	100M	1m17.802s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/70672/html.zst	2339580	100M	1m23.566s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/19574/html.zst	1415416	100M	0m54.495s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/57572/html.zst	633412	100M	1m29.571s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/15674/html.zst	2377692	100M	1m21.009s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2021-43/6276/html.zst	7075740	100M	2m23.150s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/7947/html.zst	2057768	100M	1m17.677s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/723/html.zst	2184128	100M	1m18.812s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/427/html.zst	2216392	100M	1m22.369s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/7847/html.zst	1463884	100M	1m2.601s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/62099/html.zst	1949412	100M	1m14.191s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/17846/html.zst	2244108	100M	1m23.655s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/10605/html.zst	1662992	100M	1m22.668s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/12040/html.zst	3064776	100M	1m40.276s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/45182/html.zst	2677564	100M	2m12.176s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33915/html.zst	2157660	100M	1m20.346s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/13771/html.zst	946368	100M	1m19.561s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/8532/html.zst	6603872	100M	1m55.660s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39864/html.zst	873112	100M	0m55.156s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/2002/html.zst	6142344	100M	1m50.222s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/47610/html.zst	1878176	100M	1m12.712s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39283/html.zst	1200252	100M	1m20.854s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/30291/html.zst	2041848	100M	1m11.029s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/4498/html.zst	1681816	100M	1m6.863s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/13544/html.zst	1970348	100M	1m15.363s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34488/html.zst	2107492	100M	1m17.573s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/2179/html.zst	557808	100M	3m37.653s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/65411/html.zst	895808	100M	1m35.786s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/60703/html.zst	2493500	100M	2m7.993s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/4417/html.zst	6500828	100M	1m50.952s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/35068/html.zst	1369636	100M	0m55.703s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/36249/html.zst	2268044	100M	1m15.681s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/59576/html.zst	1855732	100M	1m21.344s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/9741/html.zst	1802324	100M	1m6.005s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/6286/html.zst	6143936	100M	1m53.363s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/261/html.zst	325912	100M	0m39.717s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/57021/html.zst	2314612	100M	1m23.861s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/15435/html.zst	1691836	100M	1m35.357s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2016-50/7/html.zst	4647636	100M	2m30.812s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/12219/html.zst	1532636	100M	1m2.843s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/3533/html.zst	4686140	100M	2m22.008s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/26325/html.zst	2044844	100M	1m43.220s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6852/html.zst	672120	100M	0m46.175s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/11671/html.zst	2153672	100M	1m27.303s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/5133/html.zst	4713108	100M	2m31.838s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/9972/html.zst	1827276	100M	1m9.156s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/23601/html.zst	2011428	100M	1m9.628s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/62946/html.zst	1205320	100M	0m56.070s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33623/html.zst	2083312	100M	1m9.950s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/30592/html.zst	1887144	100M	1m51.367s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/25141/html.zst	2529620	100M	1m22.435s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18384/html.zst	1610184	100M	0m56.064s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/45035/html.zst	1086532	100M	1m6.915s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/18735/html.zst	1987692	100M	1m8.995s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34735/html.zst	1572348	100M	0m58.306s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/58752/html.zst	2372620	100M	1m27.675s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/18512/html.zst	2623028	100M	1m58.490s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/2889/html.zst	975220	100M	0m50.802s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/17357/html.zst	1446888	100M	0m53.809s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/52701/html.zst	672384	100M	0m52.170s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/1881/html.zst	4697660	100M	2m21.792s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27583/html.zst	1782496	100M	1m57.137s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27081/html.zst	1414888	100M	1m1.704s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/5103/html.zst	103608	100M	0m35.791s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/5746/html.zst	2357504	100M	1m28.295s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2525/html.zst	6347764	100M	1m53.909s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/28657/html.zst	1361036	100M	0m59.757s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41761/html.zst	1998512	100M	1m15.033s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/27161/html.zst	1922380	100M	1m11.444s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/27514/html.zst	2178388	100M	1m16.802s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/28803/html.zst	2373728	100M	1m16.264s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/35689/html.zst	872348	100M	1m28.718s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/19401/html.zst	1077828	100M	1m0.660s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/1296/html.zst	5758808	100M	2m14.819s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/7781/html.zst	6312028	100M	1m57.130s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4329/html.zst	72976	100M	1m0.647s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/1425/html.zst	6283804	100M	1m59.953s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/13468/html.zst	1334340	100M	0m52.109s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/1679/html.zst	6554960	100M	1m53.344s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/14698/html.zst	1487092	100M	1m1.353s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/15181/html.zst	1671748	100M	1m10.845s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41123/html.zst	2233540	100M	1m18.441s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-51/62/html.zst	5425860	100M	2m5.293s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/5293/html.zst	557436	100M	1m8.307s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/7042/html.zst	2099728	100M	1m14.692s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/16090/html.zst	1731720	100M	1m4.821s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41413/html.zst	1879776	100M	1m6.774s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/7294/html.zst	2071940	100M	1m13.826s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/63333/html.zst	792256	100M	1m3.960s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/24801/html.zst	2020868	100M	1m10.551s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/10314/html.zst	563032	100M	1m5.818s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/28266/html.zst	989148	100M	0m49.193s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/31025/html.zst	651544	100M	1m22.116s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/8313/html.zst	252468	100M	0m40.820s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/50638/html.zst	2165644	100M	1m21.572s	
