path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/annotated/wide15/spa_Latn/2.jsonl.zst 873560746 18819002332 113278507441 115507981145
/nird/home/nikolare/hplt/public/two/annotated/cc14/kas_Deva/1.jsonl.zst    3467   29238  181784  245674
/nird/home/nikolare/hplt/public/two/annotated/cc14/urd_Arab/1.jsonl.zst  659665 16132817 76710479 130875856
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/6.jsonl.zst 1088991609 19022880742 113441653803 114014066887
/nird/home/nikolare/hplt/public/two/annotated/cc14/gla_Latn/1.jsonl.zst 1023485 8953203 60097612 61759904
/nird/home/nikolare/hplt/public/two/annotated/cc14/tir_Ethi/1.jsonl.zst  873981 6477543 66971003 74808007
/nird/home/nikolare/hplt/public/two/annotated/cc14/kea_Latn/1.jsonl.zst    7657   84851  423800  433463
/nird/home/nikolare/hplt/public/two/annotated/cc14/snd_Arab/1.jsonl.zst   22485  271951 1357805 2381749
/nird/home/nikolare/hplt/public/two/annotated/cc14/uig_Arab/1.jsonl.zst   31368  632817 4850401 8824202
/nird/home/nikolare/hplt/public/two/annotated/cc14/srp_Cyrl/1.jsonl.zst 2110591 38501389 248955118 419780363
/nird/home/nikolare/hplt/public/two/annotated/cc14/lmo_Latn/1.jsonl.zst 2067220 13437690 80798811 85806361
/nird/home/nikolare/hplt/public/two/annotated/cc14/ckb_Arab/1.jsonl.zst  349730 4779330 29122622 50546824
/nird/home/nikolare/hplt/public/two/annotated/cc14/ltz_Latn/1.jsonl.zst 2854518 17529886 103698546 104929909
/nird/home/nikolare/hplt/public/two/annotated/wide12/spa_Latn/1.jsonl.zst 1431485959 18114077845 110565398395 112666434050
/nird/home/nikolare/hplt/public/two/annotated/cc14/fij_Latn/1.jsonl.zst  111584  733108 4733117 4825069
/nird/home/nikolare/hplt/public/two/annotated/cc14/kam_Latn/1.jsonl.zst    5622  130746  987967 1065766
/nird/home/nikolare/hplt/public/two/annotated/cc14/sat_Olck/1.jsonl.zst    2263   37147  134596  134610
/nird/home/nikolare/hplt/public/two/annotated/cc14/khk_Cyrl/1.jsonl.zst  996500 16794546 117406558 155957648
/nird/home/nikolare/hplt/public/two/annotated/cc14/sun_Latn/1.jsonl.zst 3110752 23058569 136028383 138066428
/nird/home/nikolare/hplt/public/two/annotated/wide16/swe_Latn/1.jsonl.zst 1193899966 6093922251 43163006649 44403378281
/nird/home/nikolare/hplt/public/two/annotated/cc14/eus_Latn/1.jsonl.zst 4065345 76626679 542580124 545262754
/nird/home/nikolare/hplt/public/two/annotated/cc14/epo_Latn/1.jsonl.zst 3725583 35291561 219398798 223248957
/nird/home/nikolare/hplt/public/two/annotated/cc14/mri_Latn/1.jsonl.zst  325332 3756636 19437940 19914780
/nird/home/nikolare/hplt/public/two/annotated/cc14/swe_Latn/1.jsonl.zst 62339003 724003802 4558316988 4725362881
/nird/home/nikolare/hplt/public/two/annotated/wide15/spa_Latn/1.jsonl.zst 864492537 19100094007 114802639613 117071958687
/nird/home/nikolare/hplt/public/two/annotated/cc14/ydd_Hebr/1.jsonl.zst  117770 2433581 14616067 25184449
/nird/home/nikolare/hplt/public/two/annotated/cc14/bjn_Arab/1.jsonl.zst    6808   59660  340679  511525
/nird/home/nikolare/hplt/public/two/annotated/archivebot/eng_Latn/1.jsonl.zst 1338113290 18413375103 110079176018 110619750532
/nird/home/nikolare/hplt/public/two/annotated/cc14/ayr_Latn/1.jsonl.zst 1723662 11069083 66489593 67416690
/nird/home/nikolare/hplt/public/two/annotated/wide16/slk_Latn/1.jsonl.zst 1023075239 4241037704 31590890242 33747691142
/nird/home/nikolare/hplt/public/two/annotated/cc14/isl_Latn/1.jsonl.zst 4008438 46538372 292048844 318058390
/nird/home/nikolare/hplt/public/two/annotated/cc14/mal_Mlym/1.jsonl.zst  764229 10694941 101772141 256732812
/nird/home/nikolare/hplt/public/two/annotated/cc14/gaz_Latn/1.jsonl.zst  291392 2978483 22037111 22543630
/nird/home/nikolare/hplt/public/two/annotated/cc14/prs_Arab/1.jsonl.zst 3039334 34808847 190000204 298528191
/nird/home/nikolare/hplt/public/two/annotated/cc14/nus_Latn/1.jsonl.zst   12994  876143 6161312 7475417
/nird/home/nikolare/hplt/public/two/annotated/cc14/ukr_Cyrl/1.jsonl.zst 11773857 178328085 1259991594 2212511898
/nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hans/3.jsonl.zst 889654400 1821744603 44326796789 112776527261
/nird/home/nikolare/hplt/public/two/annotated/cc14/slk_Latn/1.jsonl.zst 13890073 162060418 1068125488 1145467651
/nird/home/nikolare/hplt/public/two/annotated/cc14/nno_Latn/1.jsonl.zst 4271188 36113833 234755566 239347237
/nird/home/nikolare/hplt/public/two/annotated/cc14/tam_Taml/1.jsonl.zst 2975524 40613568 347383929 869284893
/nird/home/nikolare/hplt/public/two/annotated/cc14/kat_Geor/1.jsonl.zst 1977073 27886813 220649503 547948945
/nird/home/nikolare/hplt/public/two/annotated/cc14/tgl_Latn/1.jsonl.zst 6129159 84030249 504270202 507338233
/nird/home/nikolare/hplt/public/two/annotated/cc16/eng_Latn/1.jsonl.zst 1095002808 18943832612 113383323090 113921412828
/nird/home/nikolare/hplt/public/two/annotated/cc14/slv_Latn/1.jsonl.zst 7503020 92778813 601794339 615455033
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/8.jsonl.zst 1248984831 18880929552 112828783232 113359430692
/nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hans/1.jsonl.zst 1059591082 2268746432 46851093750 111854277444
/nird/home/nikolare/hplt/public/two/annotated/cc14/lin_Latn/1.jsonl.zst  355803 1987659 21591981 22383488
/nird/home/nikolare/hplt/public/two/annotated/cc14/war_Latn/1.jsonl.zst  135691 1541595 8853611 8921670
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/9.jsonl.zst 918357193 18636390441 114111676807 114779330369
/nird/home/nikolare/hplt/public/two/annotated/cc14/scn_Latn/1.jsonl.zst 2087102 10476205 72192935 73883121
/nird/home/nikolare/hplt/public/two/annotated/cc14/pag_Latn/1.jsonl.zst  779551 5194336 29676964 29885390
/nird/home/nikolare/hplt/public/two/annotated/cc14/kbp_Latn/1.jsonl.zst  109461 3231388 15402782 17789343
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/8.jsonl.zst 913785907 18668908863 114290252584 114951602791
/nird/home/nikolare/hplt/public/two/annotated/cc18/ita_Latn/1.jsonl.zst 850021082 17557613174 113180548266 114634376792
/nird/home/nikolare/hplt/public/two/annotated/cc14/dan_Latn/1.jsonl.zst 25040901 318133417 2015816532 2059116514
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/3.jsonl.zst 1040270406 19021596474 113527078959 114099832879
/nird/home/nikolare/hplt/public/two/annotated/cc14/fin_Latn/1.jsonl.zst 23539594 243285685 1991097476 2064899626
/nird/home/nikolare/hplt/public/two/annotated/cc14/hrv_Latn/1.jsonl.zst 15479649 215784725 1396912304 1430521929
/nird/home/nikolare/hplt/public/two/annotated/cc14/nso_Latn/1.jsonl.zst   97936  353142 2090356 2146779
/nird/home/nikolare/hplt/public/two/annotated/cc14/bho_Deva/1.jsonl.zst   49966  223367 1206481 2572520
/nird/home/nikolare/hplt/public/two/annotated/wide16/dan_Latn/1.jsonl.zst 944881210 4834303267 34544584024 35353326319
/nird/home/nikolare/hplt/public/two/annotated/wide12/jpn_Jpan/2.jsonl.zst 1857976630 3944439826 50141809257 113918695088
/nird/home/nikolare/hplt/public/two/annotated/cc14/ceb_Latn/1.jsonl.zst  629351 6293117 40097750 40624883
/nird/home/nikolare/hplt/public/two/annotated/cc14/uzn_Latn/1.jsonl.zst 4010427 31252324 245429773 249328547
/nird/home/nikolare/hplt/public/two/annotated/cc21/lij_Latn/1.jsonl.zst 1176553 7508299 42752488 48760721
/nird/home/nikolare/hplt/public/two/annotated/cc14/glg_Latn/1.jsonl.zst 6564710 61167280 405890577 439168827
/nird/home/nikolare/hplt/public/two/annotated/cc14/afr_Latn/1.jsonl.zst 5530114 40379862 234499556 236332672
/nird/home/nikolare/hplt/public/two/annotated/cc21/umb_Latn/1.jsonl.zst   23861  157552 1133849 1228111
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/7.jsonl.zst 1180036328 18943826988 113102028081 113649206977
/nird/home/nikolare/hplt/public/two/annotated/cc14/hun_Latn/1.jsonl.zst 39348228 431423843 3143723916 3421685213
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/11.jsonl.zst 914678906 18518914008 114012357878 114680621488
/nird/home/nikolare/hplt/public/two/annotated/cc14/ell_Grek/1.jsonl.zst 35336788 436467221 2879133731 4920129098
/nird/home/nikolare/hplt/public/two/annotated/cc14/zsm_Latn/1.jsonl.zst 115913937 1091098239 7080946710 7148798398
/nird/home/nikolare/hplt/public/two/annotated/cc21/ibo_Latn/1.jsonl.zst 1084066 10213009 61011737 68361339
/nird/home/nikolare/hplt/public/two/annotated/cc14/ben_Beng/1.jsonl.zst 1278902 24069137 155536932 383471208
/nird/home/nikolare/hplt/public/two/annotated/cc21/kas_Arab/1.jsonl.zst   40635  349661 2037729 3096389
/nird/home/nikolare/hplt/public/two/annotated/cc21/hau_Latn/1.jsonl.zst 2215966 43535260 244414012 247483779
/nird/home/nikolare/hplt/public/two/annotated/cc14/ces_Latn/1.jsonl.zst 27209443 366029659 2386292925 2615929042
/nird/home/nikolare/hplt/public/two/annotated/cc21/mlt_Latn/1.jsonl.zst 6880768 60080778 484930457 498235468
/nird/home/nikolare/hplt/public/two/annotated/cc21/tso_Latn/1.jsonl.zst  204642 1599645 11466237 11618331
/nird/home/nikolare/hplt/public/two/annotated/cc21/mni_Beng/1.jsonl.zst   48958  722862 5513190 13006220
/nird/home/nikolare/hplt/public/two/annotated/cc21/mai_Deva/1.jsonl.zst  285314 4272089 21113972 48579899
/nird/home/nikolare/hplt/public/two/annotated/cc21/oci_Latn/1.jsonl.zst 7774212 46644068 295384838 304079533
/nird/home/nikolare/hplt/public/two/annotated/cc14/bul_Cyrl/1.jsonl.zst 11479182 179969959 1141918614 1968459142
/nird/home/nikolare/hplt/public/two/annotated/wide15/rus_Cyrl/7.jsonl.zst 641326222 8883290219 63796687856 111125917018
/nird/home/nikolare/hplt/public/two/annotated/cc21/grn_Latn/1.jsonl.zst 10242016 70263896 481406305 497850820
/nird/home/nikolare/hplt/public/two/annotated/cc21/sna_Latn/1.jsonl.zst  684707 5983871 50272182 50976033
/nird/home/nikolare/hplt/public/two/annotated/cc21/knc_Latn/1.jsonl.zst   30892  169042  994019 1103787
/nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/3.jsonl.zst 652256133 9431811773 68310398645 120455916185
/nird/home/nikolare/hplt/public/two/annotated/cc21/bod_Tibt/1.jsonl.zst  224018 1727253 73033921 214265724
/nird/home/nikolare/hplt/public/two/annotated/cc21/ory_Orya/1.jsonl.zst  958674 26046041 168469657 436090335
/nird/home/nikolare/hplt/public/two/annotated/cc21/lim_Latn/1.jsonl.zst 18627756 114898445 779355718 791230105
/nird/home/nikolare/hplt/public/two/annotated/cc21/ilo_Latn/1.jsonl.zst 1336245 6847350 57425601 58795153
/nird/home/nikolare/hplt/public/two/annotated/cc21/yor_Latn/1.jsonl.zst 1594452 16924603 94256739 119257496
/nird/home/nikolare/hplt/public/two/annotated/cc14/kor_Hang/1.jsonl.zst 22487839 191516992 900095603 1809065901
/nird/home/nikolare/hplt/public/two/annotated/cc21/dik_Latn/1.jsonl.zst   52505  393595 2157194 2754936
/nird/home/nikolare/hplt/public/two/annotated/cc21/azb_Arab/1.jsonl.zst  374429 3933166 26333615 45017600
/nird/home/nikolare/hplt/public/two/annotated/cc21/cym_Latn/1.jsonl.zst 5354307 92889314 576791088 583700202
/nird/home/nikolare/hplt/public/two/annotated/cc14/heb_Hebr/1.jsonl.zst 13637172 201291785 1155861040 1972984353
/nird/home/nikolare/hplt/public/two/annotated/cc21/azj_Latn/1.jsonl.zst 18239976 275670851 2069980587 2383163886
/nird/home/nikolare/hplt/public/two/annotated/cc21/hat_Latn/1.jsonl.zst 9816448 57296674 335461594 347685416
/nird/home/nikolare/hplt/public/two/annotated/cc21/szl_Latn/1.jsonl.zst 9502856 144544949 647009535 651798466
/nird/home/nikolare/hplt/public/two/annotated/cc21/tuk_Latn/1.jsonl.zst 1443310 13316746 107603799 117573230
/nird/home/nikolare/hplt/public/two/annotated/cc21/bjn_Latn/1.jsonl.zst 1979686 8776332 74938095 79219291
/nird/home/nikolare/hplt/public/two/annotated/cc21/zul_Latn/1.jsonl.zst 2149417 14138383 118078933 121785217
/nird/home/nikolare/hplt/public/two/annotated/cc21/mos_Latn/1.jsonl.zst  299232 1004320 5173591 5599509
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/4.jsonl.zst 915966851 19020773198 114870228145 115516909623
/nird/home/nikolare/hplt/public/two/annotated/cc21/kan_Knda/1.jsonl.zst 4308121 75256080 600234094 1534356953
/nird/home/nikolare/hplt/public/two/annotated/cc21/sot_Latn/1.jsonl.zst  850900 6728008 40202216 40802635
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/1.jsonl.zst 930348460 19435315456 115942108163 116572272076
/nird/home/nikolare/hplt/public/two/annotated/cc21/tzm_Tfng/1.jsonl.zst   10276  147068 1049335 2635449
/nird/home/nikolare/hplt/public/two/annotated/cc21/run_Latn/1.jsonl.zst 1182651 14214058 103470144 106173686
/nird/home/nikolare/hplt/public/two/annotated/cc14/zho_Hans/1.jsonl.zst 32369243 88836872 1148307349 2489100921
/nird/home/nikolare/hplt/public/two/annotated/cc21/mya_Mymr/1.jsonl.zst 4903031 57389273 758096356 2060947480
/nird/home/nikolare/hplt/public/two/annotated/wide15/deu_Latn/1.jsonl.zst 1044078520 15726925244 110216863276 111993812366
/nird/home/nikolare/hplt/public/two/annotated/wide15/por_Latn/1.jsonl.zst 1031263834 18378497508 111323373268 114570279412
/nird/home/nikolare/hplt/public/two/annotated/cc21/som_Latn/1.jsonl.zst 7876898 51110232 389436525 393026374
/nird/home/nikolare/hplt/public/two/annotated/cc21/swh_Latn/1.jsonl.zst 3828175 64194223 414814205 418911912
/nird/home/nikolare/hplt/public/two/annotated/cc14/tur_Latn/1.jsonl.zst 117867456 1254968280 9081355856 9866230233
/nird/home/nikolare/hplt/public/two/annotated/cc21/kik_Latn/1.jsonl.zst  106787  616111 3680239 3928075
/nird/home/nikolare/hplt/public/two/annotated/cc14/tha_Thai/1.jsonl.zst 45947446 241996012 3242687902 8257148434
/nird/home/nikolare/hplt/public/two/annotated/cc21/tsn_Latn/1.jsonl.zst  386729 1977892 12050132 12343321
/nird/home/nikolare/hplt/public/two/annotated/cc21/hne_Deva/1.jsonl.zst  878823 2386233 15447189 20331293
/nird/home/nikolare/hplt/public/two/annotated/cc21/vec_Latn/1.jsonl.zst 13231922 79200227 572137105 581241418
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/5.jsonl.zst 917567963 18919332716 114680752916 115333082446
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/10.jsonl.zst 913340935 18558019062 114130947955 114797018919
/nird/home/nikolare/hplt/public/two/annotated/cc21/fuv_Latn/1.jsonl.zst  681045 5078892 38538484 39194668
/nird/home/nikolare/hplt/public/two/annotated/cc21/awa_Deva/1.jsonl.zst 4323919 45099311 208004285 242092681
/nird/home/nikolare/hplt/public/two/annotated/cc14/zho_Hant/1.jsonl.zst 43537157 116272862 1633529973 3701058871
/nird/home/nikolare/hplt/public/two/annotated/cc21/mar_Deva/1.jsonl.zst 7409188 166980176 1119650877 2864317758
/nird/home/nikolare/hplt/public/two/annotated/cc21/kmr_Latn/1.jsonl.zst 1651669 31735720 182650149 202208995
/nird/home/nikolare/hplt/public/two/annotated/cc21/ace_Latn/1.jsonl.zst 2714736 8904773 76661768 78840122
/nird/home/nikolare/hplt/public/two/annotated/cc21/kac_Latn/1.jsonl.zst  389665 1354297 14427883 15231425
/nird/home/nikolare/hplt/public/two/annotated/cc21/asm_Beng/1.jsonl.zst  859712 16623554 107217166 269776377
/nird/home/nikolare/hplt/public/two/annotated/cc14/nld_Latn/1.jsonl.zst 70414009 939541007 6000749311 6033407082
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/2.jsonl.zst 1528093032 18203912778 111767403348 112545836712
/nird/home/nikolare/hplt/public/two/annotated/wide16/ukr_Cyrl/1.jsonl.zst 281934602 3528103787 27411688055 48518578065
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/13.jsonl.zst 912113271 18413835692 113912588030 114584574326
/nird/home/nikolare/hplt/public/two/annotated/cc21/kin_Latn/1.jsonl.zst 1014192 7464860 52621513 54852901
/nird/home/nikolare/hplt/public/two/annotated/cc21/ewe_Latn/1.jsonl.zst  139337 1055888 7451681 8555949
/nird/home/nikolare/hplt/public/two/annotated/cc21/ssw_Latn/1.jsonl.zst  231679 1022974 15248842 15349027
/nird/home/nikolare/hplt/public/two/annotated/cc21/dzo_Tibt/1.jsonl.zst   44550  246113 4449381 10880768
/nird/home/nikolare/hplt/public/two/annotated/cc21/bug_Latn/1.jsonl.zst  886586 4575022 38398966 39340487
/nird/home/nikolare/hplt/public/two/annotated/cc21/sin_Sinh/1.jsonl.zst 3710126 86062419 542398369 1356383857
/nird/home/nikolare/hplt/public/two/annotated/cc21/srd_Latn/1.jsonl.zst 27424948 153821951 1036172256 1054161247
/nird/home/nikolare/hplt/public/two/annotated/cc21/fon_Latn/1.jsonl.zst   39362  513514 3180390 4478072
/nird/home/nikolare/hplt/public/two/annotated/cc21/pan_Guru/1.jsonl.zst 2361724 61091226 315977535 769243223
/nird/home/nikolare/hplt/public/two/annotated/cc21/ace_Arab/1.jsonl.zst   20870  136828  932706 1020295
/nird/home/nikolare/hplt/public/two/annotated/cc21/lus_Latn/1.jsonl.zst 1635070 17649939 101685362 102821308
/nird/home/nikolare/hplt/public/two/annotated/cc21/min_Latn/1.jsonl.zst 1571351 9781513 72491656 73580630
/nird/home/nikolare/hplt/public/two/annotated/cc21/fao_Latn/1.jsonl.zst 2028257 17540893 110897493 118162876
/nird/home/nikolare/hplt/public/two/annotated/wide5/deu_Latn/1.jsonl.zst 779547361 9323089316 65737267675 66744737616
/nird/home/nikolare/hplt/public/two/annotated/cc21/fur_Latn/1.jsonl.zst 4246439 21024100 133366365 137900721
/nird/home/nikolare/hplt/public/two/annotated/cc21/kon_Latn/1.jsonl.zst   24268  493087 3049208 3142336
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/10.jsonl.zst 1074270206 19055955449 112881082342 113570171003
/nird/home/nikolare/hplt/public/two/annotated/cc21/ban_Latn/1.jsonl.zst  967306 5988771 44192290 45419008
/nird/home/nikolare/hplt/public/two/annotated/cc21/xho_Latn/1.jsonl.zst 2276329 15147822 145423420 147331925
/nird/home/nikolare/hplt/public/two/annotated/cc21/ast_Latn/1.jsonl.zst 13237588 98728135 625136641 657792848
/nird/home/nikolare/hplt/public/two/annotated/cc21/mag_Deva/1.jsonl.zst  314661 1862017 20670141 22402977
/nird/home/nikolare/hplt/public/two/annotated/cc21/smo_Latn/1.jsonl.zst  572299 8933499 50140709 51504724
/nird/home/nikolare/hplt/public/two/annotated/cc21/yue_Hant/1.jsonl.zst 3092344 6910356 92175392 192239270
/nird/home/nikolare/hplt/public/two/annotated/cc21/tum_Latn/1.jsonl.zst   39131  253336 1853046 1940363
/nird/home/nikolare/hplt/public/two/annotated/cc21/taq_Latn/1.jsonl.zst 1068923 2563409 19283659 21008399
/nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hans/2.jsonl.zst 1089571242 2302919297 46576718074 111723273138
/nird/home/nikolare/hplt/public/two/annotated/cc21/knc_Arab/1.jsonl.zst    6144   36965  283810  528238
/nird/home/nikolare/hplt/public/two/annotated/cc21/dyu_Latn/1.jsonl.zst    7036   28262  248786  261951
/nird/home/nikolare/hplt/public/two/annotated/cc21/kir_Cyrl/1.jsonl.zst 2681051 38681014 307613357 543548549
/nird/home/nikolare/hplt/public/two/annotated/cc21/tpi_Latn/1.jsonl.zst  499539 2680365 15237047 15408865
/nird/home/nikolare/hplt/public/two/annotated/cc21/taq_Tfng/1.jsonl.zst      37     622   24807   72067
/nird/home/nikolare/hplt/public/two/annotated/cc21/luo_Latn/1.jsonl.zst  123515  486385 2658646 2705005
/nird/home/nikolare/hplt/public/two/annotated/cc21/sag_Latn/1.jsonl.zst 3688318 13706216 68032248 69624608
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/1.jsonl.zst 1124739746 18750380439 112388411747 112975697555
/nird/home/nikolare/hplt/public/two/annotated/cc21/lua_Latn/1.jsonl.zst   52772  282006 1861229 1898906
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/13.jsonl.zst 1135586637 18735233138 112262879016 112872594419
/nird/home/nikolare/hplt/public/two/annotated/cc21/kab_Latn/1.jsonl.zst 3181047 15807363 120135879 129689035
/nird/home/nikolare/hplt/public/two/annotated/cc21/jav_Latn/1.jsonl.zst 1736557 19185837 136165097 138099692
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/3.jsonl.zst 1112355931 18739878354 112385911926 112986852527
