Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
219	:	1725655427.933	 10122.770	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
533	:	1725662092.316	  3463.756	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/35.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4	:	1725655426.332	 10131.322	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
279	:	1725655428.818	 10133.105	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
479	:	1725660919.478	  4645.950	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
579	:	1725663232.074	  2336.949	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/58.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/58.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
280	:	1725655428.827	 10171.801	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
529	:	1725661906.835	  3717.223	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/37.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
550	:	1725662467.097	  3158.484	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/64.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/64.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
91	:	1725655426.650	 10205.444	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
510	:	1725661479.206	  4157.882	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
547	:	1725662403.723	  3241.276	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/67.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/67.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
530	:	1725661916.090	  3731.363	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
468	:	1725660693.415	  4968.736	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/96.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/96.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
467	:	1725660688.728	  4979.828	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/101.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/101.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
576	:	1725663190.702	  2478.439	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/78.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/78.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
562	:	1725662856.467	  2826.362	0	109	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
552	:	1725662501.635	  3182.424	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/63.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/63.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
553	:	1725662505.882	  3179.980	0	109	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
480	:	1725660930.143	  4762.765	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/107.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/107.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
442	:	1725660028.206	  5678.391	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/72.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/72.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
536	:	1725662187.752	  3532.413	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/22.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
481	:	1725660967.013	  4754.802	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/41.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/41.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
499	:	1725661209.944	  4516.223	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ind_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ind_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
476	:	1725660890.563	  4836.565	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/69.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/69.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
462	:	1725660626.968	  5100.881	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/23.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/23.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
455	:	1725660415.956	  5362.793	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/58.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/58.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
554	:	1725662536.176	  3242.844	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/75.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/75.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
452	:	1725660328.869	  5455.261	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/52.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/52.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
475	:	1725660889.281	  4903.207	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/91.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/91.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
444	:	1725660175.383	  5625.847	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/49.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/49.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
289	:	1725655429.870	 10419.958	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
531	:	1725662018.937	  3831.721	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/55.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
446	:	1725660192.308	  5659.557	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/46.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/46.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
164	:	1725655427.106	 10430.723	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
581	:	1725663389.244	  2472.539	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/54.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/54.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
471	:	1725660789.729	  5072.880	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/40.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/40.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
521	:	1725661699.182	  4168.134	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/45.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/45.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
580	:	1725663382.423	  2486.310	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/79.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/79.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
599	:	1725663916.866	  1952.024	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
456	:	1725660493.429	  5380.067	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/112.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/112.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
135	:	1725655426.852	 10453.528	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
388	:	1725656739.695	  9170.703	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/141.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/141.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
414	:	1725658469.382	  7455.463	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/134.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/134.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
514	:	1725661585.516	  4341.348	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
328	:	1725655461.850	 10470.098	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/138.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/138.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
424	:	1725659173.657	  6763.286	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
549	:	1725662444.601	  3525.440	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/26.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
410	:	1725658131.753	  7849.849	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/140.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/140.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
561	:	1725662838.390	  3146.889	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
451	:	1725660305.146	  5685.399	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/78.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/78.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
570	:	1725663011.372	  2991.643	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/72.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/72.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
117	:	1725655426.759	 10581.198	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
604	:	1725664124.818	  1891.277	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kor_Hang/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kor_Hang/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
513	:	1725661560.896	  4459.264	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
501	:	1725661216.217	  4819.684	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
92	:	1725655426.655	 10615.089	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/22.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
564	:	1725662876.912	  3176.179	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
586	:	1725663596.627	  2470.744	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/61.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/61.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
520	:	1725661678.614	  4392.638	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/51.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/51.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
46	:	1725655426.423	 10645.444	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
459	:	1725660547.333	  5526.423	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/115.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/115.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
583	:	1725663474.331	  2607.978	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/68.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/68.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
464	:	1725660660.860	  5446.500	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/68.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/68.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
551	:	1725662470.280	  3640.782	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
518	:	1725661625.464	  4491.095	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
571	:	1725663029.895	  3100.668	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/19.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
511	:	1725661534.347	  4633.512	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
114	:	1725655426.746	 10742.894	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/23.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/23.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
522	:	1725661723.538	  4457.290	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
110	:	1725655426.729	 10758.261	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/19.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
466	:	1725660668.365	  5522.247	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/126.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/126.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
426	:	1725659220.688	  6975.302	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/133.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/133.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
578	:	1725663207.284	  2999.478	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/32.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/32.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
216	:	1725655427.917	 10791.319	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
572	:	1725663040.809	  3179.131	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/49.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/49.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
557	:	1725662724.271	  3503.996	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/42.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/42.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
508	:	1725661466.419	  4762.292	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
484	:	1725661000.394	  5232.125	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
423	:	1725659142.001	  7098.368	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/127.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/127.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
542	:	1725662312.234	  3929.600	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
159	:	1725655427.009	 10815.534	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
472	:	1725660851.804	  5398.101	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/61.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/61.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
559	:	1725662742.198	  3536.525	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/33.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
540	:	1725662304.317	  3975.640	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
432	:	1725659537.181	  6756.655	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/62.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/62.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
603	:	1725664120.872	  2176.154	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kor_Hang/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kor_Hang/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
287	:	1725655429.665	 10875.315	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
502	:	1725661263.066	  5053.574	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
545	:	1725662349.588	  3970.088	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
