CC-MAIN-2021-04_partial,nld_Latn,['UnicodeDecodeError'],>1	48289	9443070	1270.0
CC-MAIN-2021-04_partial,nno_Latn,OK,1	105	105	105.0
CC-MAIN-2021-04_partial,nno_Latn,OK,>1	834999	43199982	97371.0
CC-MAIN-2021-04_partial,nno_Latn,['UnicodeDecodeError'],>1	739	100099	155.0
CC-MAIN-2021-04_partial,nob_Latn,OK,1	5	5	5.0
CC-MAIN-2021-04_partial,nob_Latn,OK,>1	2604054	320923674	116667.0
CC-MAIN-2021-04_partial,nob_Latn,['UnicodeDecodeError'],>1	3981	380729	252.0
CC-MAIN-2021-04_partial,npi_Deva,OK,>1	82076	13206279	6711.0
CC-MAIN-2021-04_partial,npi_Deva,['UnicodeDecodeError'],>1	2788	249053	113.0
CC-MAIN-2021-04_partial,nso_Latn,OK,>1	13669	359265	2658.0
CC-MAIN-2021-04_partial,nso_Latn,['UnicodeDecodeError'],>1	70	744	8.0
CC-MAIN-2021-04_partial,null,OK,0	3685388	0	3685388.0
"CC-MAIN-2021-04_partial,null,['Traceback (most recent call last):\n  File ""/pfs/lustrep3/scratch/project_465000498/two/code/warc2text-runner/venv/lib/python3.10/site-packages/warc2text_runner/two/trafilatura/traf.py"", line 53, in traf\n    raise ValueError(""Could not parse HTML"")\nValueError: Could not parse HTML\n'],0"	99863	0	99863.0
CC-MAIN-2021-04_partial,null,['Trafilatura timed out: 0.5s'],0	56278	0	56278.0
"CC-MAIN-2021-04_partial,null,['UnicodeDecodeError', 'Traceback (most recent call last):\n  File ""/pfs/lustrep3/scratch/project_465000498/two/code/warc2text-runner/venv/lib/python3.10/site-packages/warc2text_runner/two/trafilatura/traf.py"", line 53, in traf\n    raise ValueError(""Could not parse HTML"")\nValueError: Could not parse HTML\n'],0"	202	0	202.0
CC-MAIN-2021-04_partial,null,['UnicodeDecodeError', 'Trafilatura timed out: 0.5s'],0	910	0	910.0
CC-MAIN-2021-04_partial,null,['UnicodeDecodeError'],0	24358	0	24358.0
CC-MAIN-2021-04_partial,nus_Latn,OK,>1	389	27568	17.0
CC-MAIN-2021-04_partial,nya_Latn,OK,>1	7537	370669	1776.0
CC-MAIN-2021-04_partial,nya_Latn,['UnicodeDecodeError'],>1	12	167	4.0
CC-MAIN-2021-04_partial,oci_Latn,OK,1	15	15	15.0
CC-MAIN-2021-04_partial,oci_Latn,OK,>1	421339	12857907	11799.0
CC-MAIN-2021-04_partial,oci_Latn,['UnicodeDecodeError'],>1	704	115036	61.0
CC-MAIN-2021-04_partial,ory_Orya,OK,>1	10152	1762228	1302.0
CC-MAIN-2021-04_partial,ory_Orya,['UnicodeDecodeError'],>1	121	12716	5.0
CC-MAIN-2021-04_partial,pag_Latn,OK,>1	83808	4653706	6313.0
CC-MAIN-2021-04_partial,pag_Latn,['UnicodeDecodeError'],>1	69	4323	5.0
CC-MAIN-2021-04_partial,pan_Guru,OK,>1	30372	2930966	1512.0
CC-MAIN-2021-04_partial,pan_Guru,['UnicodeDecodeError'],>1	392	52355	42.0
CC-MAIN-2021-04_partial,pap_Latn,OK,1	7	7	7.0
CC-MAIN-2021-04_partial,pap_Latn,OK,>1	553901	17008900	40774.0
CC-MAIN-2021-04_partial,pap_Latn,['UnicodeDecodeError'],>1	5110	162562	204.0
CC-MAIN-2021-04_partial,pbt_Arab,OK,>1	24700	1880805	960.0
CC-MAIN-2021-04_partial,pbt_Arab,['UnicodeDecodeError'],>1	83	6821	10.0
CC-MAIN-2021-04_partial,pes_Arab,OK,>1	3324201	333306239	163962.0
CC-MAIN-2021-04_partial,pes_Arab,['UnicodeDecodeError'],>1	236432	13572560	2084.0
CC-MAIN-2021-04_partial,plt_Latn,OK,>1	13158	1386394	611.0
CC-MAIN-2021-04_partial,plt_Latn,['UnicodeDecodeError'],>1	10	886	1.0
CC-MAIN-2021-04_partial,pol_Latn,OK,1	4	4	4.0
CC-MAIN-2021-04_partial,pol_Latn,OK,>1	12975957	1084630271	555679.0
CC-MAIN-2021-04_partial,pol_Latn,['UnicodeDecodeError'],>1	129875	10618134	4250.0
CC-MAIN-2021-04_partial,por_Latn,OK,1	4	4	4.0
CC-MAIN-2021-04_partial,por_Latn,OK,>1	17807868	1562798940	713161.0
CC-MAIN-2021-04_partial,por_Latn,['UnicodeDecodeError'],>1	105773	10279683	4542.0
CC-MAIN-2021-04_partial,prs_Arab,OK,>1	533112	36620093	18204.0
CC-MAIN-2021-04_partial,prs_Arab,['UnicodeDecodeError'],>1	5275	467318	220.0
CC-MAIN-2021-04_partial,quy_Latn,OK,>1	11884	745143	986.0
CC-MAIN-2021-04_partial,quy_Latn,['UnicodeDecodeError'],>1	4	61	2.0
CC-MAIN-2021-04_partial,ron_Latn,OK,>1	4153728	443929221	178511.0
CC-MAIN-2021-04_partial,ron_Latn,['UnicodeDecodeError'],>1	25128	2813751	1147.0
CC-MAIN-2021-04_partial,run_Latn,OK,>1	65800	2947720	5637.0
CC-MAIN-2021-04_partial,run_Latn,['UnicodeDecodeError'],>1	81	1061	11.0
CC-MAIN-2021-04_partial,rus_Cyrl,OK,1	8	8	8.0
CC-MAIN-2021-04_partial,rus_Cyrl,OK,>1	66231463	6718263830	2214024.0
CC-MAIN-2021-04_partial,rus_Cyrl,['UnicodeDecodeError'],>1	1122801	106130811	29892.0
CC-MAIN-2021-04_partial,sag_Latn,OK,>1	230099	4078870	3433.0
CC-MAIN-2021-04_partial,sag_Latn,['UnicodeDecodeError'],>1	298	7251	17.0
CC-MAIN-2021-04_partial,san_Deva,OK,>1	16833	1640538	488.0
CC-MAIN-2021-04_partial,sat_Olck,OK,>1	757	52659	61.0
CC-MAIN-2021-04_partial,scn_Latn,OK,>1	188327	16533956	6284.0
CC-MAIN-2021-04_partial,scn_Latn,['UnicodeDecodeError'],>1	3350	1085248	261.0
CC-MAIN-2021-04_partial,shn_Mymr,OK,>1	829	63646	75.0
CC-MAIN-2021-04_partial,sin_Sinh,OK,>1	35745	4991917	1996.0
CC-MAIN-2021-04_partial,sin_Sinh,['UnicodeDecodeError'],>1	478	51186	31.0
CC-MAIN-2021-04_partial,slk_Latn,OK,>1	3864743	226505264	175392.0
CC-MAIN-2021-04_partial,slk_Latn,['UnicodeDecodeError'],>1	16731	1188736	657.0
CC-MAIN-2021-04_partial,slv_Latn,OK,1	17	17	17.0
CC-MAIN-2021-04_partial,slv_Latn,OK,>1	1545351	114248278	79819.0
CC-MAIN-2021-04_partial,slv_Latn,['UnicodeDecodeError'],>1	12722	692231	370.0
CC-MAIN-2021-04_partial,smo_Latn,OK,>1	15184	795344	1201.0
CC-MAIN-2021-04_partial,smo_Latn,['UnicodeDecodeError'],>1	29	1177	3.0
CC-MAIN-2021-04_partial,sna_Latn,OK,>1	44015	1728806	6871.0
CC-MAIN-2021-04_partial,sna_Latn,['UnicodeDecodeError'],>1	31	821	12.0
CC-MAIN-2021-04_partial,snd_Arab,OK,>1	15901	955883	368.0
CC-MAIN-2021-04_partial,snd_Arab,['UnicodeDecodeError'],>1	11	167	1.0
CC-MAIN-2021-04_partial,som_Latn,OK,>1	127034	9578050	7570.0
CC-MAIN-2021-04_partial,som_Latn,['UnicodeDecodeError'],>1	463	51063	36.0
CC-MAIN-2021-04_partial,sot_Latn,OK,>1	37261	1387692	1067.0
CC-MAIN-2021-04_partial,spa_Latn,OK,>1	25819627	3257272244	1233635.0
CC-MAIN-2021-04_partial,spa_Latn,['UnicodeDecodeError'],>1	270667	27673828	10247.0
CC-MAIN-2021-04_partial,srd_Latn,OK,>1	1449371	81414218	79564.0
CC-MAIN-2021-04_partial,srd_Latn,['UnicodeDecodeError'],>1	4495	260976	279.0
CC-MAIN-2021-04_partial,srp_Cyrl,OK,>1	428306	38291809	14950.0
CC-MAIN-2021-04_partial,srp_Cyrl,['UnicodeDecodeError'],>1	2803	515216	177.0
CC-MAIN-2021-04_partial,ssw_Latn,OK,>1	17769	521845	601.0
CC-MAIN-2021-04_partial,ssw_Latn,['UnicodeDecodeError'],>1	2	16	2.0
CC-MAIN-2021-04_partial,sun_Latn,OK,>1	332658	12273678	14402.0
CC-MAIN-2021-04_partial,sun_Latn,['UnicodeDecodeError'],>1	1518	47429	76.0
CC-MAIN-2021-04_partial,swe_Latn,OK,>1	9069857	1005568465	354862.0
CC-MAIN-2021-04_partial,swe_Latn,['UnicodeDecodeError'],>1	64010	4180603	1393.0
CC-MAIN-2021-04_partial,swh_Latn,OK,>1	215558	9563281	11271.0
CC-MAIN-2021-04_partial,swh_Latn,['UnicodeDecodeError'],>1	794	62491	22.0
CC-MAIN-2021-04_partial,szl_Latn,OK,>1	229509	6988983	2954.0
CC-MAIN-2021-04_partial,szl_Latn,['UnicodeDecodeError'],>1	52	67874	14.0
CC-MAIN-2021-04_partial,tam_Taml,OK,>1	439370	44200682	12566.0
CC-MAIN-2021-04_partial,tam_Taml,['UnicodeDecodeError'],>1	6145	822969	384.0
CC-MAIN-2021-04_partial,taq_Latn,OK,>1	63876	1507681	377.0
CC-MAIN-2021-04_partial,taq_Latn,['UnicodeDecodeError'],>1	76	23194	4.0
CC-MAIN-2021-04_partial,tat_Cyrl,OK,>1	86759	6697010	4204.0
CC-MAIN-2021-04_partial,tat_Cyrl,['UnicodeDecodeError'],>1	117	8153	10.0
CC-MAIN-2021-04_partial,tel_Telu,OK,>1	88397	10794133	5027.0
CC-MAIN-2021-04_partial,tel_Telu,['UnicodeDecodeError'],>1	1651	260541	89.0
CC-MAIN-2021-04_partial,tgk_Cyrl,OK,>1	226852	15147166	9178.0
CC-MAIN-2021-04_partial,tgk_Cyrl,['UnicodeDecodeError'],>1	1854	145435	87.0
CC-MAIN-2021-04_partial,tgl_Latn,OK,>1	185169	13548188	18084.0
CC-MAIN-2021-04_partial,tgl_Latn,['UnicodeDecodeError'],>1	408	32001	39.0
CC-MAIN-2021-04_partial,tha_Thai,OK,1	1	1	1.0
CC-MAIN-2021-04_partial,tha_Thai,OK,>1	1618081	150239628	83030.0
CC-MAIN-2021-04_partial,tha_Thai,['UnicodeDecodeError'],>1	26595	2356199	951.0
CC-MAIN-2021-04_partial,tir_Ethi,OK,>1	50771	2934914	1186.0
CC-MAIN-2021-04_partial,tir_Ethi,['UnicodeDecodeError'],>1	61	4202	6.0
CC-MAIN-2021-04_partial,tpi_Latn,OK,>1	42512	1070213	5023.0
CC-MAIN-2021-04_partial,tpi_Latn,['UnicodeDecodeError'],>1	6	146	6.0
CC-MAIN-2021-04_partial,tsn_Latn,OK,>1	11489	314721	2250.0
CC-MAIN-2021-04_partial,tsn_Latn,['UnicodeDecodeError'],>1	43	13533	4.0
CC-MAIN-2021-04_partial,tso_Latn,OK,>1	6095	207843	707.0
CC-MAIN-2021-04_partial,tso_Latn,['UnicodeDecodeError'],>1	1	34	1.0
CC-MAIN-2021-04_partial,tuk_Latn,OK,>1	51033	2362641	1501.0
CC-MAIN-2021-04_partial,tuk_Latn,['UnicodeDecodeError'],>1	218	39960	32.0
CC-MAIN-2021-04_partial,tum_Latn,OK,>1	1591	45900	368.0
CC-MAIN-2021-04_partial,tur_Latn,OK,>1	5579794	622872166	288589.0
CC-MAIN-2021-04_partial,tur_Latn,['UnicodeDecodeError'],>1	377255	20264439	2474.0
CC-MAIN-2021-04_partial,twi_Latn,OK,>1	200429	5492156	4831.0
CC-MAIN-2021-04_partial,twi_Latn,['UnicodeDecodeError'],>1	90	66282	3.0
CC-MAIN-2021-04_partial,tzm_Tfng,OK,>1	100	8883	9.0
CC-MAIN-2021-04_partial,tzm_Tfng,['UnicodeDecodeError'],>1	2	102	1.0
CC-MAIN-2021-04_partial,uig_Arab,OK,>1	6858	943152	342.0
CC-MAIN-2021-04_partial,uig_Arab,['UnicodeDecodeError'],>1	177	24996	8.0
CC-MAIN-2021-04_partial,ukr_Cyrl,OK,1	2	2	2.0
CC-MAIN-2021-04_partial,ukr_Cyrl,OK,>1	2729313	278744396	116896.0
CC-MAIN-2021-04_partial,ukr_Cyrl,['UnicodeDecodeError'],>1	42802	4186291	1381.0
CC-MAIN-2021-04_partial,umb_Latn,OK,>1	878	15155	186.0
CC-MAIN-2021-04_partial,urd_Arab,OK,1	3	3	3.0
CC-MAIN-2021-04_partial,urd_Arab,OK,>1	124009	17756302	7684.0
CC-MAIN-2021-04_partial,urd_Arab,['UnicodeDecodeError'],>1	900	136057	82.0
CC-MAIN-2021-04_partial,uzn_Latn,OK,>1	1346363	50657316	39561.0
CC-MAIN-2021-04_partial,uzn_Latn,['UnicodeDecodeError'],>1	2709	238380	132.0
CC-MAIN-2021-04_partial,vec_Latn,OK,>1	736254	21116039	27374.0
CC-MAIN-2021-04_partial,vec_Latn,['UnicodeDecodeError'],>1	1511	47775	90.0
CC-MAIN-2021-04_partial,vie_Latn,OK,>1	7019810	710188901	270243.0
CC-MAIN-2021-04_partial,vie_Latn,['UnicodeDecodeError'],>1	87201	10075209	1822.0
CC-MAIN-2021-04_partial,war_Latn,OK,>1	7301	341251	887.0
CC-MAIN-2021-04_partial,war_Latn,['UnicodeDecodeError'],>1	57	566	3.0
CC-MAIN-2021-04_partial,wol_Latn,OK,1	77	77	77.0
CC-MAIN-2021-04_partial,wol_Latn,OK,>1	45132	786353	13344.0
CC-MAIN-2021-04_partial,wol_Latn,['UnicodeDecodeError'],>1	118	4728	29.0
CC-MAIN-2021-04_partial,xho_Latn,OK,1	14	14	14.0
CC-MAIN-2021-04_partial,xho_Latn,OK,>1	388750	3943358406	26092.0
CC-MAIN-2021-04_partial,xho_Latn,['UnicodeDecodeError'],1	1	1	1.0
CC-MAIN-2021-04_partial,xho_Latn,['UnicodeDecodeError'],>1	553	27887	51.0
CC-MAIN-2021-04_partial,ydd_Hebr,OK,>1	15848	1330740	453.0
CC-MAIN-2021-04_partial,ydd_Hebr,['UnicodeDecodeError'],>1	8	3250	2.0
CC-MAIN-2021-04_partial,yor_Latn,OK,>1	273791	5639877	9642.0
CC-MAIN-2021-04_partial,yor_Latn,['UnicodeDecodeError'],>1	667	37343	28.0
CC-MAIN-2021-04_partial,yue_Hant,OK,1	1	1	1.0
CC-MAIN-2021-04_partial,yue_Hant,OK,>1	96429	3241347	3361.0
CC-MAIN-2021-04_partial,yue_Hant,['UnicodeDecodeError'],>1	69	1286	7.0
CC-MAIN-2021-04_partial,zho_Hans,OK,>1	28877462	1322979367	1258594.0
CC-MAIN-2021-04_partial,zho_Hans,['UnicodeDecodeError'],>1	421491	18530434	4991.0
CC-MAIN-2021-04_partial,zho_Hant,OK,>1	6784347	477748038	314989.0
CC-MAIN-2021-04_partial,zho_Hant,['UnicodeDecodeError'],>1	42349	5134990	1988.0
CC-MAIN-2021-04_partial,zsm_Latn,OK,>1	7425105	355076687	120777.0
CC-MAIN-2021-04_partial,zsm_Latn,['UnicodeDecodeError'],>1	31956	1089571	286.0
CC-MAIN-2021-04_partial,zul_Latn,OK,>1	181986	6257088	12546.0
CC-MAIN-2021-04_partial,zul_Latn,['UnicodeDecodeError'],>1	179	12579	20.0
CC-MAIN-2021-10_partial,ace_Arab,OK,>1	3077	125124	16.0
CC-MAIN-2021-10_partial,ace_Latn,OK,>1	76917	2459083	2513.0
CC-MAIN-2021-10_partial,ace_Latn,['UnicodeDecodeError'],>1	25	1467	13.0
CC-MAIN-2021-10_partial,afr_Latn,OK,>1	233810	13298101	18969.0
CC-MAIN-2021-10_partial,afr_Latn,['UnicodeDecodeError'],>1	1689	50454	39.0
CC-MAIN-2021-10_partial,als_Latn,OK,>1	285045	28024278	14247.0
CC-MAIN-2021-10_partial,als_Latn,['UnicodeDecodeError'],>1	4585	443077	158.0
CC-MAIN-2021-10_partial,amh_Ethi,OK,1	5974	5974	5974.0
CC-MAIN-2021-10_partial,amh_Ethi,OK,>1	290221	46308411	27514.0
CC-MAIN-2021-10_partial,amh_Ethi,['UnicodeDecodeError'],1	22	22	22.0
CC-MAIN-2021-10_partial,amh_Ethi,['UnicodeDecodeError'],>1	2688	28975	250.0
CC-MAIN-2021-10_partial,ara_Arab,OK,>1	3416687	322001603	146703.0
CC-MAIN-2021-10_partial,ara_Arab,['UnicodeDecodeError'],>1	41667	3947648	2152.0
CC-MAIN-2021-10_partial,asm_Beng,OK,>1	3346	419946	235.0
CC-MAIN-2021-10_partial,ast_Latn,OK,>1	594145	27299645	30317.0
CC-MAIN-2021-10_partial,ast_Latn,['UnicodeDecodeError'],>1	1979	62425	215.0
CC-MAIN-2021-10_partial,awa_Deva,OK,>1	77855	2180009	910.0
CC-MAIN-2021-10_partial,awa_Deva,['UnicodeDecodeError'],>1	108	973	3.0
CC-MAIN-2021-10_partial,ayr_Latn,OK,>1	165219	4800376	9022.0
CC-MAIN-2021-10_partial,ayr_Latn,['UnicodeDecodeError'],>1	903	34951	45.0
CC-MAIN-2021-10_partial,azb_Arab,OK,>1	11891	480352	532.0
CC-MAIN-2021-10_partial,azb_Arab,['UnicodeDecodeError'],>1	211	14604	1.0
CC-MAIN-2021-10_partial,azj_Latn,OK,>1	237111	23249498	14576.0
CC-MAIN-2021-10_partial,azj_Latn,['UnicodeDecodeError'],>1	4820	321032	107.0
CC-MAIN-2021-10_partial,bak_Cyrl,OK,>1	23632	1521783	1447.0
CC-MAIN-2021-10_partial,bak_Cyrl,['UnicodeDecodeError'],>1	28408	150725	21.0
CC-MAIN-2021-10_partial,bam_Latn,OK,1	289	289	289.0
CC-MAIN-2021-10_partial,bam_Latn,OK,>1	61761	1157422	6562.0
CC-MAIN-2021-10_partial,bam_Latn,['UnicodeDecodeError'],>1	141	2054	45.0
CC-MAIN-2021-10_partial,ban_Latn,OK,>1	78401	3899274	899.0
CC-MAIN-2021-10_partial,ban_Latn,['UnicodeDecodeError'],>1	114	1462	2.0
CC-MAIN-2021-10_partial,bel_Cyrl,OK,>1	89045	9826816	5061.0
CC-MAIN-2021-10_partial,bel_Cyrl,['UnicodeDecodeError'],>1	671	95048	39.0
CC-MAIN-2021-10_partial,bem_Latn,OK,>1	105482	1506530	3562.0
CC-MAIN-2021-10_partial,bem_Latn,['UnicodeDecodeError'],>1	621	6091	5.0
CC-MAIN-2021-10_partial,ben_Beng,OK,>1	559149	49006780	22113.0
CC-MAIN-2021-10_partial,ben_Beng,['UnicodeDecodeError'],>1	11170	1339572	431.0
CC-MAIN-2021-10_partial,bho_Deva,OK,>1	12509	523043	570.0
CC-MAIN-2021-10_partial,bho_Deva,['UnicodeDecodeError'],>1	29	1345	9.0
CC-MAIN-2021-10_partial,bjn_Arab,OK,>1	291	26504	10.0
CC-MAIN-2021-10_partial,bjn_Latn,OK,>1	58637	1962543	2114.0
CC-MAIN-2021-10_partial,bjn_Latn,['UnicodeDecodeError'],>1	226	5844	7.0
CC-MAIN-2021-10_partial,bod_Tibt,OK,>1	4701	1192243	218.0
CC-MAIN-2021-10_partial,bod_Tibt,['UnicodeDecodeError'],>1	288	134747	45.0
CC-MAIN-2021-10_partial,bos_Latn,OK,>1	810088	91315785	42418.0
CC-MAIN-2021-10_partial,bos_Latn,['UnicodeDecodeError'],>1	8744	864567	284.0
CC-MAIN-2021-10_partial,bug_Latn,OK,>1	55125	1643838	1278.0
CC-MAIN-2021-10_partial,bug_Latn,['UnicodeDecodeError'],>1	15	406	4.0
CC-MAIN-2021-10_partial,bul_Cyrl,OK,>1	1466070	147874438	62057.0
CC-MAIN-2021-10_partial,bul_Cyrl,['UnicodeDecodeError'],>1	21612	2301369	629.0
CC-MAIN-2021-10_partial,cat_Latn,OK,>1	1224516	116964837	60779.0
CC-MAIN-2021-10_partial,cat_Latn,['UnicodeDecodeError'],>1	14386	1449407	626.0
CC-MAIN-2021-10_partial,ceb_Latn,OK,>1	52402	2954094	5146.0
CC-MAIN-2021-10_partial,ceb_Latn,['UnicodeDecodeError'],>1	21	3095	6.0
CC-MAIN-2021-10_partial,ces_Latn,OK,>1	6395538	566972786	256818.0
CC-MAIN-2021-10_partial,ces_Latn,['UnicodeDecodeError'],>1	79228	7436366	1458.0
CC-MAIN-2021-10_partial,cjk_Latn,OK,>1	570	10996	55.0
CC-MAIN-2021-10_partial,ckb_Arab,OK,>1	24141	3125719	1522.0
CC-MAIN-2021-10_partial,ckb_Arab,['UnicodeDecodeError'],>1	118	15941	7.0
CC-MAIN-2021-10_partial,crh_Latn,OK,>1	72413	2179650	2700.0
CC-MAIN-2021-10_partial,crh_Latn,['UnicodeDecodeError'],>1	1114	50953	39.0
CC-MAIN-2021-10_partial,cym_Latn,OK,>1	105115	6757419	4535.0
CC-MAIN-2021-10_partial,cym_Latn,['UnicodeDecodeError'],>1	128	4278	11.0
CC-MAIN-2021-10_partial,dan_Latn,OK,1	99	99	99.0
CC-MAIN-2021-10_partial,dan_Latn,OK,>1	4976855	625392193	202921.0
CC-MAIN-2021-10_partial,dan_Latn,['UnicodeDecodeError'],>1	22787	5872299	688.0
CC-MAIN-2021-10_partial,deu_Latn,OK,1	2	2	2.0
CC-MAIN-2021-10_partial,deu_Latn,OK,>1	29100796	3243733454	1293264.0
CC-MAIN-2021-10_partial,deu_Latn,['UnicodeDecodeError'],>1	220167	27853207	7414.0
CC-MAIN-2021-10_partial,dik_Latn,OK,>1	4303	172254	93.0
CC-MAIN-2021-10_partial,dyu_Latn,OK,>1	4	229	1.0
CC-MAIN-2021-10_partial,dzo_Tibt,OK,>1	1258	46442	34.0
CC-MAIN-2021-10_partial,dzo_Tibt,['UnicodeDecodeError'],>1	9	569	1.0
CC-MAIN-2021-10_partial,ell_Grek,OK,1	7	7	7.0
CC-MAIN-2021-10_partial,ell_Grek,OK,>1	2527527	277110630	130029.0
CC-MAIN-2021-10_partial,ell_Grek,['UnicodeDecodeError'],>1	30265	3392706	991.0
CC-MAIN-2021-10_partial,eng_Latn,OK,>1	219921161	24247316755	9419369.0
CC-MAIN-2021-10_partial,eng_Latn,['UnicodeDecodeError'],>1	1038478	84525674	16396.0
CC-MAIN-2021-10_partial,epo_Latn,OK,>1	82864	6813302	2782.0
CC-MAIN-2021-10_partial,epo_Latn,['UnicodeDecodeError'],>1	60	1937	4.0
CC-MAIN-2021-10_partial,est_Latn,OK,>1	1227958	101270942	63040.0
CC-MAIN-2021-10_partial,est_Latn,['UnicodeDecodeError'],>1	8172	936410	207.0
CC-MAIN-2021-10_partial,eus_Latn,OK,>1	968045	105283092	71809.0
CC-MAIN-2021-10_partial,eus_Latn,['UnicodeDecodeError'],>1	2388	307667	124.0
CC-MAIN-2021-10_partial,ewe_Latn,OK,1	1	1	1.0
CC-MAIN-2021-10_partial,ewe_Latn,OK,>1	12622	209369	1742.0
CC-MAIN-2021-10_partial,ewe_Latn,['UnicodeDecodeError'],>1	8	313	8.0
CC-MAIN-2021-10_partial,fao_Latn,OK,>1	29693	1504290	1566.0
CC-MAIN-2021-10_partial,fao_Latn,['UnicodeDecodeError'],>1	605	5569	3.0
CC-MAIN-2021-10_partial,fij_Latn,OK,>1	4977	178369	1461.0
CC-MAIN-2021-10_partial,fij_Latn,['UnicodeDecodeError'],>1	37	425	1.0
CC-MAIN-2021-10_partial,fin_Latn,OK,>1	3237961	370599092	117562.0
CC-MAIN-2021-10_partial,fin_Latn,['UnicodeDecodeError'],>1	24552	3514292	541.0
CC-MAIN-2021-10_partial,fon_Latn,OK,>1	296	30668	79.0
CC-MAIN-2021-10_partial,fon_Latn,['UnicodeDecodeError'],>1	14	7359	2.0
CC-MAIN-2021-10_partial,fra_Latn,OK,>1	24436549	2596840076	1008363.0
CC-MAIN-2021-10_partial,fra_Latn,['UnicodeDecodeError'],>1	194046	23957898	7968.0
CC-MAIN-2021-10_partial,fur_Latn,OK,>1	266004	7005950	36597.0
CC-MAIN-2021-10_partial,fur_Latn,['UnicodeDecodeError'],>1	569	45937	111.0
CC-MAIN-2021-10_partial,fuv_Latn,OK,>1	10037	372435	347.0
CC-MAIN-2021-10_partial,fuv_Latn,['UnicodeDecodeError'],>1	6	164	1.0
CC-MAIN-2021-10_partial,gaz_Latn,OK,>1	56599	3184333	1439.0
CC-MAIN-2021-10_partial,gaz_Latn,['UnicodeDecodeError'],>1	1	43	1.0
CC-MAIN-2021-10_partial,gla_Latn,OK,>1	244712	16028900	13751.0
CC-MAIN-2021-10_partial,gla_Latn,['UnicodeDecodeError'],>1	153	12941	22.0
CC-MAIN-2021-10_partial,gle_Latn,OK,>1	131966	5429752	7021.0
CC-MAIN-2021-10_partial,gle_Latn,['UnicodeDecodeError'],>1	597	21919	549.0
CC-MAIN-2021-10_partial,glg_Latn,OK,1	1	1	1.0
CC-MAIN-2021-10_partial,glg_Latn,OK,>1	427660	24484087	24853.0
CC-MAIN-2021-10_partial,glg_Latn,['UnicodeDecodeError'],>1	15323	345869	230.0
CC-MAIN-2021-10_partial,grn_Latn,OK,>1	454604	26066823	18650.0
CC-MAIN-2021-10_partial,grn_Latn,['UnicodeDecodeError'],>1	5323	209539	226.0
CC-MAIN-2021-10_partial,guj_Gujr,OK,>1	44896	5427698	2516.0
CC-MAIN-2021-10_partial,guj_Gujr,['UnicodeDecodeError'],>1	593	64059	21.0
CC-MAIN-2021-10_partial,hat_Latn,OK,>1	955144	36140075	22469.0
CC-MAIN-2021-10_partial,hat_Latn,['UnicodeDecodeError'],>1	5852	197962	142.0
CC-MAIN-2021-10_partial,hau_Latn,OK,>1	93073	4855596	5179.0
CC-MAIN-2021-10_partial,hau_Latn,['UnicodeDecodeError'],>1	795	30629	6.0
CC-MAIN-2021-10_partial,heb_Hebr,OK,>1	1224360	107650049	56790.0
CC-MAIN-2021-10_partial,heb_Hebr,['UnicodeDecodeError'],>1	9887	776311	395.0
CC-MAIN-2021-10_partial,hin_Deva,OK,1	2	2	2.0
CC-MAIN-2021-10_partial,hin_Deva,OK,>1	693240	78518121	35142.0
CC-MAIN-2021-10_partial,hin_Deva,['UnicodeDecodeError'],>1	20457	1702554	290.0
CC-MAIN-2021-10_partial,hne_Deva,OK,>1	31424	1263376	3374.0
CC-MAIN-2021-10_partial,hne_Deva,['UnicodeDecodeError'],>1	216	12562	11.0
CC-MAIN-2021-10_partial,hrv_Latn,OK,>1	1046554	102278436	58741.0
CC-MAIN-2021-10_partial,hrv_Latn,['UnicodeDecodeError'],>1	6231	499414	358.0
CC-MAIN-2021-10_partial,hun_Latn,OK,1	3	3	3.0
CC-MAIN-2021-10_partial,hun_Latn,OK,>1	4811958	456269110	153945.0
CC-MAIN-2021-10_partial,hun_Latn,['UnicodeDecodeError'],>1	63176	6447229	1105.0
CC-MAIN-2021-10_partial,hye_Armn,OK,>1	153399	15464017	6643.0
CC-MAIN-2021-10_partial,hye_Armn,['UnicodeDecodeError'],>1	1923	214474	67.0
CC-MAIN-2021-10_partial,ibo_Latn,OK,>1	79070	2102300	10516.0
CC-MAIN-2021-10_partial,ibo_Latn,['UnicodeDecodeError'],>1	74	2176	18.0
CC-MAIN-2021-10_partial,ilo_Latn,OK,>1	640781	23803967	20922.0
CC-MAIN-2021-10_partial,ilo_Latn,['UnicodeDecodeError'],>1	1383	31479	81.0
CC-MAIN-2021-10_partial,ind_Latn,OK,>1	4743175	653782428	227959.0
CC-MAIN-2021-10_partial,ind_Latn,['UnicodeDecodeError'],>1	10536	1638413	262.0
CC-MAIN-2021-10_partial,isl_Latn,OK,>1	268533	20712999	9333.0
CC-MAIN-2021-10_partial,isl_Latn,['UnicodeDecodeError'],>1	4035	209166	66.0
CC-MAIN-2021-10_partial,ita_Latn,OK,>1	11611624	1481826764	571840.0
CC-MAIN-2021-10_partial,ita_Latn,['UnicodeDecodeError'],>1	70498	9211757	3571.0
CC-MAIN-2021-10_partial,jav_Latn,OK,>1	51669	2544340	2431.0
CC-MAIN-2021-10_partial,jav_Latn,['UnicodeDecodeError'],>1	100	6320	6.0
CC-MAIN-2021-10_partial,jpn_Jpan,OK,1	31	31	31.0
