cc13,scn_Latn	1487.0	34230.0	210669.0	94.0
cc13,shn_Mymr	55.0	378.0	5465.0	3.0
cc13,sin_Sinh	8345.0	177319.0	1107941.0	204.0
cc13,slk_Latn	123932.0	2330518.0	15697836.0	3665.0
cc13,slv_Latn	90489.0	1980065.0	12776937.0	2853.0
cc13,smo_Latn	544.0	28499.0	131544.0	23.0
cc13,sna_Latn	125.0	2527.0	20845.0	9.0
cc13,snd_Arab	882.0	11904.0	55225.0	4.0
cc13,som_Latn	14073.0	340683.0	2247740.0	792.0
cc13,sot_Latn	7.0	106.0	549.0	1.0
cc13,spa_Latn	6763449.0	163116346.0	991135221.0	225548.0
cc13,srd_Latn	293.0	7822.0	49932.0	34.0
cc13,srp_Cyrl	18364.0	433956.0	2805372.0	888.0
cc13,ssw_Latn	120.0	1950.0	18452.0	2.0
cc13,sun_Latn	1708.0	34745.0	233086.0	69.0
cc13,swe_Latn	835574.0	16861234.0	104100525.0	29285.0
cc13,swh_Latn	13271.0	287049.0	1864496.0	412.0
cc13,szl_Latn	85.0	1557.0	11076.0	14.0
cc13,tam_Taml	56020.0	978488.0	8547571.0	1434.0
cc13,taq_Latn	19.0	6277.0	33544.0	9.0
cc13,tat_Cyrl	1372.0	17476.0	126991.0	69.0
cc13,tel_Telu	12230.0	254850.0	1946666.0	256.0
cc13,tgk_Cyrl	412.0	35665.0	289584.0	19.0
cc13,tgl_Latn	36904.0	934610.0	5637055.0	1137.0
cc13,tha_Thai	95050.0	892934.0	15073011.0	3715.0
cc13,tir_Ethi	241.0	12427.0	61112.0	16.0
cc13,tpi_Latn	96.0	21720.0	109550.0	25.0
cc13,tsn_Latn	272.0	7167.0	41431.0	11.0
cc13,tso_Latn	5.0	129.0	738.0	1.0
cc13,tuk_Latn	237.0	5341.0	42047.0	11.0
cc13,tum_Latn	7.0	166.0	1136.0	1.0
cc13,tur_Latn	306556.0	4755928.0	35486976.0	9609.0
cc13,twi_Latn	1.0	1024.0	5851.0	1.0
cc13,uig_Arab	239.0	7057.0	51760.0	14.0
cc13,ukr_Cyrl	76595.0	1462088.0	10409083.0	1815.0
cc13,umb_Latn	62.0	1308.0	9876.0	2.0
cc13,urd_Arab	8161.0	207491.0	973605.0	305.0
cc13,uzn_Latn	2019.0	38876.0	319367.0	68.0
cc13,vec_Latn	833.0	33263.0	208984.0	92.0
cc13,vie_Latn	689518.0	19138559.0	87376483.0	18681.0
cc13,war_Latn	128.0	4822.0	25677.0	17.0
cc13,wol_Latn	208.0	2834.0	15499.0	3.0
cc13,xho_Latn	1033.0	13906.0	123254.0	5.0
cc13,ydd_Hebr	820.0	22040.0	126381.0	63.0
cc13,yor_Latn	41.0	5044.0	23548.0	7.0
cc13,yue_Hant	126.0	288.0	10655.0	3.0
cc13,zho_Hans	238000.0	758527.0	11988039.0	5876.0
cc13,zho_Hant	262326.0	712155.0	12564551.0	4349.0
cc13,zsm_Latn	394341.0	7282705.0	49854023.0	8857.0
cc13,zul_Latn	1420.0	15534.0	135446.0	98.0
cc14,ace_Latn	13608.0	1299431.0	8057926.0	1799.0
cc14,afr_Latn	827316.0	21442448.0	130125587.0	26073.0
cc14,als_Latn	2651174.0	72448261.0	430144325.0	65914.0
cc14,amh_Ethi	60256.0	1843078.0	9596104.0	2052.0
cc14,ara_Arab	55348609.0	955116974.0	5446382447.0	768851.0
cc14,asm_Beng	23844.0	551389.0	3707890.0	690.0
cc14,ast_Latn	207114.0	4542330.0	28831305.0	12722.0
cc14,awa_Deva	540.0	162533.0	763056.0	207.0
cc14,ayr_Latn	7380.0	102338.0	823237.0	332.0
cc14,azb_Arab	36590.0	389798.0	2421184.0	247.0
cc14,azj_Latn	696078.0	14127174.0	106959083.0	21803.0
cc14,bak_Cyrl	28572.0	488766.0	3609506.0	1377.0
cc14,bam_Latn	1601.0	582190.0	2700144.0	666.0
cc14,ban_Latn	25477.0	878101.0	6007780.0	514.0
cc14,bel_Cyrl	773926.0	15252821.0	109365685.0	38496.0
cc14,bem_Latn	704.0	187204.0	1268490.0	318.0
cc14,ben_Beng	699596.0	16096927.0	103996135.0	26351.0
cc14,bho_Deva	2091.0	68235.0	350374.0	129.0
cc14,bjn_Arab	535.0	13252.0	79843.0	6.0
cc14,bjn_Latn	30069.0	705745.0	4848908.0	1206.0
cc14,bod_Tibt	8633.0	77184.0	3327894.0	271.0
cc14,bos_Latn	4419085.0	110785110.0	705018176.0	146276.0
cc14,bug_Latn	2249.0	193499.0	1367891.0	254.0
cc14,bul_Cyrl	6788857.0	140413030.0	893021086.0	206189.0
cc14,cat_Latn	5462680.0	143041948.0	867417273.0	204361.0
cc14,ceb_Latn	60579.0	2968154.0	17584075.0	3527.0
cc14,ces_Latn	14809827.0	272190410.0	1780749595.0	466276.0
cc14,cjk_Latn	251.0	6372.0	44409.0	9.0
